timestamp,datetime,setroom,room_temp
1499647055,2017-07-10 07:37:35,22,21
1499647075,2017-07-10 07:37:55,22,21
1499647095,2017-07-10 07:38:15,22,22
1499647115,2017-07-10 07:38:35,22,22
1499647135,2017-07-10 07:38:55,22,22
1499647155,2017-07-10 07:39:15,22,22
1499647175,2017-07-10 07:39:35,22,22
1499647195,2017-07-10 07:39:55,22,22
1499647215,2017-07-10 07:40:15,22,22
1499647235,2017-07-10 07:40:35,22,22
1499647255,2017-07-10 07:40:55,22,22
1499647275,2017-07-10 07:41:15,22,22
1499647295,2017-07-10 07:41:35,22,22
1499647315,2017-07-10 07:41:55,22,22
1499647335,2017-07-10 07:42:15,22,22
1499647356,2017-07-10 07:42:36,22,22
1499647376,2017-07-10 07:42:56,22,22
1499647395,2017-07-10 07:43:15,22,21
1499647415,2017-07-10 07:43:35,22,21
1499647435,2017-07-10 07:43:55,22,21
1499647455,2017-07-10 07:44:15,22,21
1499647475,2017-07-10 07:44:35,22,21
1499647495,2017-07-10 07:44:55,22,21
1499647515,2017-07-10 07:45:15,22,21
1499647535,2017-07-10 07:45:35,22,21
1499647555,2017-07-10 07:45:55,22,21
1499647575,2017-07-10 07:46:15,22,22
1499647595,2017-07-10 07:46:35,22,22
1499647615,2017-07-10 07:46:55,22,22
1499647635,2017-07-10 07:47:15,22,22
1499647655,2017-07-10 07:47:35,22,22
1499647675,2017-07-10 07:47:55,22,22
1499647695,2017-07-10 07:48:15,22,22
1499647715,2017-07-10 07:48:35,22,22
1499647735,2017-07-10 07:48:55,22,22
1499647755,2017-07-10 07:49:15,22,22
1499647781,2017-07-10 07:49:41,22,22
1499647801,2017-07-10 07:50:01,22,22
1499647820,2017-07-10 07:50:20,22,22
1499647840,2017-07-10 07:50:40,22,22
1499647855,2017-07-10 07:50:55,22,22
1499647875,2017-07-10 07:51:15,22,21
1499647895,2017-07-10 07:51:35,22,21
1499647915,2017-07-10 07:51:55,22,21
1499647936,2017-07-10 07:52:16,22,21
1499647956,2017-07-10 07:52:36,22,21
1499647975,2017-07-10 07:52:55,22,21
1499647995,2017-07-10 07:53:15,22,21
1499648015,2017-07-10 07:53:35,22,21
1499648035,2017-07-10 07:53:55,22,21
1499648055,2017-07-10 07:54:15,22,22
1499648075,2017-07-10 07:54:35,22,22
1499648095,2017-07-10 07:54:55,22,22
1499648115,2017-07-10 07:55:15,22,22
1499648135,2017-07-10 07:55:35,22,22
1499648155,2017-07-10 07:55:55,22,22
1499648175,2017-07-10 07:56:15,22,22
1499648195,2017-07-10 07:56:35,22,22
1499648215,2017-07-10 07:56:55,22,22
1499648235,2017-07-10 07:57:15,22,22
1499648255,2017-07-10 07:57:35,22,22
1499648275,2017-07-10 07:57:55,22,22
1499648295,2017-07-10 07:58:15,22,22
1499648315,2017-07-10 07:58:35,22,22
1499648335,2017-07-10 07:58:55,22,22
1499648355,2017-07-10 07:59:15,22,21
1499648375,2017-07-10 07:59:35,22,21
1499648395,2017-07-10 07:59:55,22,21
1499648415,2017-07-10 08:00:15,22,21
1499648435,2017-07-10 08:00:35,22,21
1499648455,2017-07-10 08:00:55,22,21
1499648475,2017-07-10 08:01:15,22,21
1499648495,2017-07-10 08:01:35,22,21
1499648515,2017-07-10 08:01:55,22,21
1499648535,2017-07-10 08:02:15,22,22
1499648555,2017-07-10 08:02:35,22,22
1499648575,2017-07-10 08:02:55,22,22
1499648595,2017-07-10 08:03:15,22,22
1499648615,2017-07-10 08:03:35,22,22
1499648635,2017-07-10 08:03:55,22,22
1499648655,2017-07-10 08:04:15,22,22
1499648675,2017-07-10 08:04:35,22,22
1499648695,2017-07-10 08:04:55,22,22
1499648715,2017-07-10 08:05:15,22,22
1499648735,2017-07-10 08:05:35,22,22
1499648755,2017-07-10 08:05:55,22,22
1499648775,2017-07-10 08:06:15,22,22
1499648795,2017-07-10 08:06:35,22,22
1499648815,2017-07-10 08:06:55,22,22
1499648835,2017-07-10 08:07:15,22,22
1499648856,2017-07-10 08:07:36,22,22
1499648875,2017-07-10 08:07:55,22,22
1499648895,2017-07-10 08:08:15,22,21
1499648915,2017-07-10 08:08:35,22,21
1499648935,2017-07-10 08:08:55,22,21
1499648955,2017-07-10 08:09:15,22,21
1499648975,2017-07-10 08:09:35,22,21
1499648995,2017-07-10 08:09:55,22,21
1499649015,2017-07-10 08:10:15,22,21
1499649035,2017-07-10 08:10:35,22,21
1499649055,2017-07-10 08:10:55,22,21
1499649075,2017-07-10 08:11:15,22,21
1499649095,2017-07-10 08:11:35,22,21
1499649115,2017-07-10 08:11:55,22,21
1499649135,2017-07-10 08:12:15,22,21
1499649155,2017-07-10 08:12:35,22,21
1499649175,2017-07-10 08:12:55,22,21
1499649195,2017-07-10 08:13:15,22,22
1499649215,2017-07-10 08:13:35,22,22
1499649235,2017-07-10 08:13:55,22,22
1499649255,2017-07-10 08:14:15,22,22
1499649275,2017-07-10 08:14:35,22,22
1499649295,2017-07-10 08:14:55,22,22
1499649315,2017-07-10 08:15:15,22,22
1499649335,2017-07-10 08:15:35,22,22
1499649355,2017-07-10 08:15:55,22,22
1499649375,2017-07-10 08:16:15,22,22
1499649395,2017-07-10 08:16:35,22,22
1499649415,2017-07-10 08:16:55,22,22
1499649435,2017-07-10 08:17:15,22,22
1499649455,2017-07-10 08:17:35,22,22
1499649475,2017-07-10 08:17:55,22,22
1499649495,2017-07-10 08:18:15,22,22
1499649515,2017-07-10 08:18:35,22,22
1499649537,2017-07-10 08:18:57,22,22
1499649557,2017-07-10 08:19:17,22,22
1499649575,2017-07-10 08:19:35,22,22
1499649595,2017-07-10 08:19:55,22,22
1499649615,2017-07-10 08:20:15,22,22
1499649635,2017-07-10 08:20:35,22,22
1499649655,2017-07-10 08:20:55,22,21
1499649675,2017-07-10 08:21:15,22,21
1499649695,2017-07-10 08:21:35,22,21
1499649715,2017-07-10 08:21:55,22,21
1499649735,2017-07-10 08:22:15,22,21
1499649755,2017-07-10 08:22:35,22,21
1499649775,2017-07-10 08:22:55,22,21
1499649795,2017-07-10 08:23:15,22,21
1499649815,2017-07-10 08:23:35,22,21
1499649835,2017-07-10 08:23:55,22,21
1499649855,2017-07-10 08:24:15,22,21
1499649875,2017-07-10 08:24:35,22,21
1499649895,2017-07-10 08:24:55,22,21
1499649915,2017-07-10 08:25:15,22,22
1499649935,2017-07-10 08:25:35,22,22
1499649955,2017-07-10 08:25:55,22,22
1499649975,2017-07-10 08:26:15,22,22
1499649995,2017-07-10 08:26:35,22,22
1499650015,2017-07-10 08:26:55,22,22
1499650035,2017-07-10 08:27:15,22,22
1499650055,2017-07-10 08:27:35,22,22
1499650075,2017-07-10 08:27:55,22,22
1499650095,2017-07-10 08:28:15,22,22
1499650115,2017-07-10 08:28:35,22,22
1499650135,2017-07-10 08:28:55,22,22
1499650155,2017-07-10 08:29:15,22,22
1499650175,2017-07-10 08:29:35,22,22
1499650195,2017-07-10 08:29:55,22,22
1499650215,2017-07-10 08:30:15,22,22
1499650235,2017-07-10 08:30:35,22,22
1499650255,2017-07-10 08:30:55,22,22
1499650275,2017-07-10 08:31:15,22,22
1499650296,2017-07-10 08:31:36,22,21
1499650316,2017-07-10 08:31:56,22,21
1499650335,2017-07-10 08:32:15,22,21
1499650355,2017-07-10 08:32:35,22,21
1499650375,2017-07-10 08:32:55,22,21
1499650395,2017-07-10 08:33:15,22,20
1499650415,2017-07-10 08:33:35,22,20
1499650435,2017-07-10 08:33:55,22,21
1499650455,2017-07-10 08:34:15,22,21
1499650475,2017-07-10 08:34:35,22,21
1499650495,2017-07-10 08:34:55,22,21
1499650515,2017-07-10 08:35:15,22,21
1499650535,2017-07-10 08:35:35,22,21
1499650555,2017-07-10 08:35:55,22,21
1499650576,2017-07-10 08:36:16,22,22
1499650596,2017-07-10 08:36:36,22,22
1499650615,2017-07-10 08:36:55,22,22
1499650635,2017-07-10 08:37:15,22,22
1499650655,2017-07-10 08:37:35,22,22
1499650675,2017-07-10 08:37:55,22,22
1499650695,2017-07-10 08:38:15,22,22
1499650715,2017-07-10 08:38:35,22,22
1499650735,2017-07-10 08:38:55,22,22
1499650755,2017-07-10 08:39:15,22,22
1499650775,2017-07-10 08:39:35,22,22
1499650795,2017-07-10 08:39:55,22,22
1499650815,2017-07-10 08:40:15,22,22
1499650835,2017-07-10 08:40:35,22,22
1499650855,2017-07-10 08:40:55,22,22
1499650875,2017-07-10 08:41:15,22,22
1499650895,2017-07-10 08:41:35,22,22
1499650915,2017-07-10 08:41:55,22,22
1499650935,2017-07-10 08:42:15,22,22
1499650955,2017-07-10 08:42:35,22,22
1499650975,2017-07-10 08:42:55,22,21
1499650995,2017-07-10 08:43:15,22,21
1499651015,2017-07-10 08:43:35,22,21
1499651036,2017-07-10 08:43:56,22,21
1499651056,2017-07-10 08:44:16,22,21
1499651075,2017-07-10 08:44:35,22,20
1499651095,2017-07-10 08:44:55,22,21
1499651115,2017-07-10 08:45:15,22,21
1499651135,2017-07-10 08:45:35,22,21
1499651155,2017-07-10 08:45:55,22,21
1499651175,2017-07-10 08:46:15,22,21
1499651195,2017-07-10 08:46:35,22,21
1499651215,2017-07-10 08:46:55,22,21
1499651235,2017-07-10 08:47:15,22,22
1499651255,2017-07-10 08:47:35,22,22
1499651275,2017-07-10 08:47:55,22,22
1499651295,2017-07-10 08:48:15,22,22
1499651315,2017-07-10 08:48:35,22,22
1499651335,2017-07-10 08:48:55,22,22
1499651355,2017-07-10 08:49:15,22,22
1499651375,2017-07-10 08:49:35,22,22
1499651395,2017-07-10 08:49:55,22,22
1499651415,2017-07-10 08:50:15,22,22
1499651435,2017-07-10 08:50:35,22,22
1499651455,2017-07-10 08:50:55,22,22
1499651475,2017-07-10 08:51:15,22,22
1499651495,2017-07-10 08:51:35,22,22
1499651515,2017-07-10 08:51:55,22,22
1499651535,2017-07-10 08:52:15,22,22
1499651560,2017-07-10 08:52:40,22,22
1499651580,2017-07-10 08:53:00,22,21
1499651595,2017-07-10 08:53:15,22,21
1499651615,2017-07-10 08:53:35,22,21
1499651635,2017-07-10 08:53:55,22,21
1499651655,2017-07-10 08:54:15,22,21
1499651675,2017-07-10 08:54:35,22,21
1499651695,2017-07-10 08:54:55,22,21
1499651715,2017-07-10 08:55:15,22,21
1499651736,2017-07-10 08:55:36,22,21
1499651756,2017-07-10 08:55:56,22,21
1499651775,2017-07-10 08:56:15,22,21
1499651795,2017-07-10 08:56:35,22,21
1499651815,2017-07-10 08:56:55,22,21
1499651836,2017-07-10 08:57:16,22,22
1499651855,2017-07-10 08:57:35,22,22
1499651880,2017-07-10 08:58:00,22,22
1499651900,2017-07-10 08:58:20,22,22
1499651915,2017-07-10 08:58:35,22,22
1499651935,2017-07-10 08:58:55,22,22
1499651955,2017-07-10 08:59:15,22,22
1499651975,2017-07-10 08:59:35,22,22
1499651995,2017-07-10 08:59:55,22,22
1499652015,2017-07-10 09:00:15,22,22
1499652035,2017-07-10 09:00:35,22,22
1499652056,2017-07-10 09:00:56,22,22
1499652076,2017-07-10 09:01:16,22,22
1499652096,2017-07-10 09:01:36,22,22
1499652115,2017-07-10 09:01:55,22,22
1499652135,2017-07-10 09:02:15,22,21
1499652155,2017-07-10 09:02:35,22,21
1499652175,2017-07-10 09:02:55,22,21
1499652195,2017-07-10 09:03:15,22,21
1499652215,2017-07-10 09:03:35,22,20
1499652235,2017-07-10 09:03:55,22,21
1499652255,2017-07-10 09:04:15,22,20
1499652275,2017-07-10 09:04:35,22,20
1499652295,2017-07-10 09:04:55,22,21
1499652315,2017-07-10 09:05:15,22,21
1499652340,2017-07-10 09:05:40,22,21
1499652360,2017-07-10 09:06:00,22,21
1499652375,2017-07-10 09:06:15,22,21
1499652395,2017-07-10 09:06:35,22,21
1499652415,2017-07-10 09:06:55,22,21
1499652435,2017-07-10 09:07:15,22,21
1499652455,2017-07-10 09:07:35,22,21
1499652475,2017-07-10 09:07:55,22,22
1499652495,2017-07-10 09:08:15,22,22
1499652515,2017-07-10 09:08:35,22,22
1499652535,2017-07-10 09:08:55,22,22
1499652555,2017-07-10 09:09:15,22,22
1499652575,2017-07-10 09:09:35,22,22
1499652595,2017-07-10 09:09:55,22,22
1499652615,2017-07-10 09:10:15,22,22
1499652636,2017-07-10 09:10:36,22,22
1499652655,2017-07-10 09:10:55,22,22
1499652675,2017-07-10 09:11:15,22,22
1499652695,2017-07-10 09:11:35,22,22
1499652715,2017-07-10 09:11:55,22,22
1499652735,2017-07-10 09:12:15,22,22
1499652755,2017-07-10 09:12:35,22,22
1499652775,2017-07-10 09:12:55,22,21
1499652795,2017-07-10 09:13:15,22,21
1499652815,2017-07-10 09:13:35,22,21
1499652835,2017-07-10 09:13:55,22,21
1499652855,2017-07-10 09:14:15,22,20
1499652875,2017-07-10 09:14:35,22,20
1499652895,2017-07-10 09:14:55,22,21
1499652915,2017-07-10 09:15:15,22,21
1499652935,2017-07-10 09:15:35,22,21
1499652955,2017-07-10 09:15:55,22,21
1499652975,2017-07-10 09:16:15,22,21
1499652995,2017-07-10 09:16:35,22,21
1499653015,2017-07-10 09:16:55,22,21
1499653040,2017-07-10 09:17:20,22,22
1499653060,2017-07-10 09:17:40,22,22
1499653076,2017-07-10 09:17:56,22,22
1499653096,2017-07-10 09:18:16,22,22
1499653115,2017-07-10 09:18:35,22,22
1499653135,2017-07-10 09:18:55,22,22
1499653155,2017-07-10 09:19:15,22,22
1499653175,2017-07-10 09:19:35,22,22
1499653195,2017-07-10 09:19:55,22,22
1499653215,2017-07-10 09:20:15,22,22
1499653235,2017-07-10 09:20:35,22,22
1499653255,2017-07-10 09:20:55,22,22
1499653275,2017-07-10 09:21:15,22,22
1499653295,2017-07-10 09:21:35,22,21
1499653315,2017-07-10 09:21:55,22,21
1499653336,2017-07-10 09:22:16,22,21
1499653356,2017-07-10 09:22:36,22,21
1499653375,2017-07-10 09:22:55,22,21
1499653395,2017-07-10 09:23:15,22,20
1499653415,2017-07-10 09:23:35,22,20
1499653435,2017-07-10 09:23:55,22,20
1499653457,2017-07-10 09:24:17,22,21
1499653477,2017-07-10 09:24:37,22,21
1499653495,2017-07-10 09:24:55,22,21
1499653515,2017-07-10 09:25:15,22,21
1499653535,2017-07-10 09:25:35,22,21
1499653555,2017-07-10 09:25:55,22,22
1499653576,2017-07-10 09:26:16,22,22
1499653596,2017-07-10 09:26:36,22,22
1499653615,2017-07-10 09:26:55,22,22
1499653635,2017-07-10 09:27:15,22,22
1499653655,2017-07-10 09:27:35,22,22
1499653675,2017-07-10 09:27:55,22,22
1499653695,2017-07-10 09:28:15,22,22
1499653715,2017-07-10 09:28:35,22,22
1499653735,2017-07-10 09:28:55,22,22
1499653755,2017-07-10 09:29:15,22,22
1499653775,2017-07-10 09:29:35,22,22
1499653795,2017-07-10 09:29:55,22,21
1499653815,2017-07-10 09:30:15,22,21
1499653835,2017-07-10 09:30:35,22,21
1499653855,2017-07-10 09:30:55,22,21
1499653875,2017-07-10 09:31:15,22,21
1499653895,2017-07-10 09:31:35,22,21
1499653915,2017-07-10 09:31:55,22,20
1499653935,2017-07-10 09:32:15,22,20
1499653955,2017-07-10 09:32:35,22,21
1499653975,2017-07-10 09:32:55,22,21
1499653995,2017-07-10 09:33:15,22,21
1499654015,2017-07-10 09:33:35,22,21
1499654035,2017-07-10 09:33:55,22,21
1499654055,2017-07-10 09:34:15,22,21
1499654075,2017-07-10 09:34:35,22,21
1499654095,2017-07-10 09:34:55,22,21
1499654115,2017-07-10 09:35:15,22,21
1499654135,2017-07-10 09:35:35,22,22
1499654155,2017-07-10 09:35:55,22,22
1499654175,2017-07-10 09:36:15,22,22
1499654195,2017-07-10 09:36:35,22,22
1499654215,2017-07-10 09:36:55,22,22
1499654235,2017-07-10 09:37:15,22,22
1499654255,2017-07-10 09:37:35,22,22
1499654275,2017-07-10 09:37:55,22,22
1499654295,2017-07-10 09:38:15,22,22
1499654315,2017-07-10 09:38:35,22,22
1499654335,2017-07-10 09:38:55,22,22
1499654355,2017-07-10 09:39:15,22,22
1499654375,2017-07-10 09:39:35,22,21
1499654395,2017-07-10 09:39:55,22,21
1499654415,2017-07-10 09:40:15,22,21
1499654435,2017-07-10 09:40:35,22,21
1499654455,2017-07-10 09:40:55,22,20
1499654476,2017-07-10 09:41:16,22,20
1499654496,2017-07-10 09:41:36,22,20
1499654515,2017-07-10 09:41:55,22,21
1499654535,2017-07-10 09:42:15,22,21
1499654555,2017-07-10 09:42:35,22,21
1499654575,2017-07-10 09:42:55,22,21
1499654595,2017-07-10 09:43:15,22,21
1499654615,2017-07-10 09:43:35,22,21
1499654635,2017-07-10 09:43:55,22,21
1499654655,2017-07-10 09:44:15,22,22
1499654675,2017-07-10 09:44:35,22,22
1499654695,2017-07-10 09:44:55,22,22
1499654715,2017-07-10 09:45:15,22,22
1499654735,2017-07-10 09:45:35,22,22
1499654755,2017-07-10 09:45:55,22,22
1499654775,2017-07-10 09:46:15,22,22
1499654795,2017-07-10 09:46:35,22,22
1499654815,2017-07-10 09:46:55,22,22
1499654835,2017-07-10 09:47:15,22,22
1499654855,2017-07-10 09:47:35,22,22
1499654875,2017-07-10 09:47:55,22,22
1499654895,2017-07-10 09:48:15,22,21
1499654915,2017-07-10 09:48:35,22,21
1499654935,2017-07-10 09:48:55,22,21
1499654955,2017-07-10 09:49:15,22,21
1499654975,2017-07-10 09:49:35,22,21
1499654995,2017-07-10 09:49:55,22,20
1499655015,2017-07-10 09:50:15,22,20
1499655035,2017-07-10 09:50:35,22,20
1499655055,2017-07-10 09:50:55,22,20
1499655075,2017-07-10 09:51:15,22,21
1499655096,2017-07-10 09:51:36,22,21
1499655115,2017-07-10 09:51:55,22,21
1499655135,2017-07-10 09:52:15,22,21
1499655155,2017-07-10 09:52:35,22,21
1499655175,2017-07-10 09:52:55,22,22
1499655195,2017-07-10 09:53:15,22,22
1499655215,2017-07-10 09:53:35,22,22
1499655235,2017-07-10 09:53:55,22,22
1499655255,2017-07-10 09:54:15,22,22
1499655275,2017-07-10 09:54:35,22,22
1499655295,2017-07-10 09:54:55,22,22
1499655315,2017-07-10 09:55:15,22,22
1499655335,2017-07-10 09:55:35,22,22
1499655356,2017-07-10 09:55:56,22,22
1499655376,2017-07-10 09:56:16,22,22
1499655395,2017-07-10 09:56:35,22,22
1499655415,2017-07-10 09:56:55,22,21
1499655435,2017-07-10 09:57:15,22,21
1499655455,2017-07-10 09:57:35,22,21
1499655475,2017-07-10 09:57:55,22,21
1499655495,2017-07-10 09:58:15,22,20
1499655515,2017-07-10 09:58:35,22,21
1499655535,2017-07-10 09:58:55,22,21
1499655555,2017-07-10 09:59:15,22,21
1499655575,2017-07-10 09:59:35,22,21
1499655595,2017-07-10 09:59:55,22,21
1499655615,2017-07-10 10:00:15,22,21
1499655635,2017-07-10 10:00:35,22,22
1499655655,2017-07-10 10:00:55,22,22
1499655675,2017-07-10 10:01:15,22,22
1499655695,2017-07-10 10:01:35,22,22
1499655716,2017-07-10 10:01:56,22,22
1499655736,2017-07-10 10:02:16,22,22
1499655755,2017-07-10 10:02:35,22,22
1499655775,2017-07-10 10:02:55,22,22
1499655795,2017-07-10 10:03:15,22,22
1499655815,2017-07-10 10:03:35,22,22
1499655835,2017-07-10 10:03:55,22,22
1499655855,2017-07-10 10:04:15,22,21
1499655875,2017-07-10 10:04:35,22,21
1499655896,2017-07-10 10:04:56,22,21
1499655916,2017-07-10 10:05:16,22,21
1499655935,2017-07-10 10:05:35,22,20
1499655955,2017-07-10 10:05:55,22,21
1499655975,2017-07-10 10:06:15,22,20
1499655995,2017-07-10 10:06:35,22,20
1499656015,2017-07-10 10:06:55,22,21
1499656035,2017-07-10 10:07:15,22,21
1499656055,2017-07-10 10:07:35,22,21
1499656076,2017-07-10 10:07:56,22,21
1499656096,2017-07-10 10:08:16,22,21
1499656115,2017-07-10 10:08:35,22,22
1499656135,2017-07-10 10:08:55,22,22
1499656155,2017-07-10 10:09:15,22,22
1499656175,2017-07-10 10:09:35,22,22
1499656195,2017-07-10 10:09:55,22,22
1499656215,2017-07-10 10:10:15,22,22
1499656235,2017-07-10 10:10:35,22,22
1499656255,2017-07-10 10:10:55,22,22
1499656275,2017-07-10 10:11:15,22,22
1499656295,2017-07-10 10:11:35,22,22
1499656315,2017-07-10 10:11:55,22,22
1499656335,2017-07-10 10:12:15,22,22
1499656355,2017-07-10 10:12:35,22,22
1499656375,2017-07-10 10:12:55,22,21
1499656400,2017-07-10 10:13:20,22,21
1499656420,2017-07-10 10:13:40,22,21
1499656435,2017-07-10 10:13:55,22,21
1499656455,2017-07-10 10:14:15,22,20
1499656475,2017-07-10 10:14:35,22,21
1499656495,2017-07-10 10:14:55,22,21
1499656515,2017-07-10 10:15:15,22,21
1499656535,2017-07-10 10:15:35,22,21
1499656555,2017-07-10 10:15:55,22,21
1499656580,2017-07-10 10:16:20,22,21
1499656600,2017-07-10 10:16:40,22,22
1499656615,2017-07-10 10:16:55,22,22
1499656635,2017-07-10 10:17:15,22,22
1499656655,2017-07-10 10:17:35,22,22
1499656675,2017-07-10 10:17:55,22,22
1499656695,2017-07-10 10:18:15,22,22
1499656715,2017-07-10 10:18:35,22,22
1499656735,2017-07-10 10:18:55,22,22
1499656755,2017-07-10 10:19:15,22,22
1499656776,2017-07-10 10:19:36,22,22
1499656796,2017-07-10 10:19:56,22,22
1499656815,2017-07-10 10:20:15,22,21
1499656835,2017-07-10 10:20:35,22,21
1499656855,2017-07-10 10:20:55,22,21
1499656875,2017-07-10 10:21:15,22,21
1499656895,2017-07-10 10:21:35,22,21
1499656915,2017-07-10 10:21:55,22,21
1499656935,2017-07-10 10:22:15,22,20
1499656955,2017-07-10 10:22:35,22,21
1499656975,2017-07-10 10:22:55,22,21
1499656995,2017-07-10 10:23:15,22,21
1499657015,2017-07-10 10:23:35,22,21
1499657035,2017-07-10 10:23:55,22,21
1499657055,2017-07-10 10:24:15,22,21
1499657076,2017-07-10 10:24:36,22,22
1499657096,2017-07-10 10:24:56,22,22
1499657115,2017-07-10 10:25:15,22,22
1499657135,2017-07-10 10:25:35,22,22
1499657155,2017-07-10 10:25:55,22,22
1499657175,2017-07-10 10:26:15,22,22
1499657195,2017-07-10 10:26:35,22,22
1499657215,2017-07-10 10:26:55,22,22
1499657235,2017-07-10 10:27:15,22,22
1499657256,2017-07-10 10:27:36,22,22
1499657276,2017-07-10 10:27:56,22,22
1499657296,2017-07-10 10:28:16,22,22
1499657315,2017-07-10 10:28:35,22,22
1499657335,2017-07-10 10:28:55,22,21
1499657355,2017-07-10 10:29:15,22,21
1499657375,2017-07-10 10:29:35,22,21
1499657396,2017-07-10 10:29:56,22,21
1499657415,2017-07-10 10:30:15,22,21
1499657435,2017-07-10 10:30:35,22,21
1499657455,2017-07-10 10:30:55,22,21
1499657475,2017-07-10 10:31:15,22,21
1499657495,2017-07-10 10:31:35,22,21
1499657515,2017-07-10 10:31:55,22,21
1499657535,2017-07-10 10:32:15,22,22
1499657555,2017-07-10 10:32:35,22,22
1499657575,2017-07-10 10:32:55,22,22
1499657595,2017-07-10 10:33:15,22,22
1499657615,2017-07-10 10:33:35,22,22
1499657635,2017-07-10 10:33:55,22,22
1499657655,2017-07-10 10:34:15,22,22
1499657675,2017-07-10 10:34:35,22,22
1499657695,2017-07-10 10:34:55,22,22
1499657715,2017-07-10 10:35:15,22,22
1499657735,2017-07-10 10:35:35,22,21
1499657755,2017-07-10 10:35:55,22,21
1499657780,2017-07-10 10:36:20,22,21
1499657800,2017-07-10 10:36:40,22,21
1499657815,2017-07-10 10:36:55,22,21
1499657835,2017-07-10 10:37:15,22,20
1499657855,2017-07-10 10:37:35,22,21
1499657875,2017-07-10 10:37:55,22,21
1499657895,2017-07-10 10:38:15,22,21
1499657915,2017-07-10 10:38:35,22,21
1499657935,2017-07-10 10:38:55,22,21
1499657955,2017-07-10 10:39:15,22,22
1499657975,2017-07-10 10:39:35,22,22
1499657995,2017-07-10 10:39:55,22,22
1499658015,2017-07-10 10:40:15,22,22
1499658035,2017-07-10 10:40:35,22,22
