datetime,status,power,energy,gateway_id,plugload_id
2017-12-22 17:35:08.036088,ON,4.995,,1,3WIS221445K1200321
2017-12-22 17:35:27.151377,ON,5.095,,1,3WIS221445K1200321
2017-12-22 17:35:47.230649,ON,5.065,,1,3WIS221445K1200321
2017-12-22 17:36:07.318913,ON,4.98,,1,3WIS221445K1200321
2017-12-22 17:36:27.465418,ON,5.03,,1,3WIS221445K1200321
2017-12-22 17:36:47.962007,ON,5.035,,1,3WIS221445K1200321
2017-12-22 17:37:07.682469,ON,5.05,,1,3WIS221445K1200321
2017-12-22 17:37:27.149847,ON,5.115,,1,3WIS221445K1200321
2017-12-22 17:37:47.197476,ON,5.03,,1,3WIS221445K1200321
2017-12-22 17:38:07.306909,ON,5.075,,1,3WIS221445K1200321
2017-12-22 17:38:27.466283,ON,4.99,,1,3WIS221445K1200321
2017-12-22 17:38:47.315412,ON,5.08,,1,3WIS221445K1200321
2017-12-22 17:39:07.133976,ON,5.025,,1,3WIS221445K1200321
2017-12-22 17:39:27.301738,ON,5.065,,1,3WIS221445K1200321
2017-12-22 17:39:47.248628,ON,5.065,,1,3WIS221445K1200321
2017-12-22 17:40:07.042696,ON,5.025,,1,3WIS221445K1200321
2017-12-22 17:40:27.496659,ON,5.105,,1,3WIS221445K1200321
2017-12-22 17:40:47.850471,ON,5.07,,1,3WIS221445K1200321
2017-12-22 17:41:07.430741,ON,5.08,,1,3WIS221445K1200321
2017-12-22 17:41:27.266788,ON,57.455,,1,3WIS221445K1200321
2017-12-22 17:41:47.344091,ON,64.525,,1,3WIS221445K1200321
2017-12-22 17:42:07.387797,ON,63.02,,1,3WIS221445K1200321
2017-12-22 17:42:27.536640,ON,62.545,,1,3WIS221445K1200321
2017-12-22 17:42:47.396819,ON,61.365,,1,3WIS221445K1200321
2017-12-22 17:43:07.377135,ON,60.665,,1,3WIS221445K1200321
2017-12-22 17:43:27.519436,ON,60.04,,1,3WIS221445K1200321
2017-12-22 17:43:47.270306,ON,59.415,,1,3WIS221445K1200321
2017-12-22 17:44:07.196541,ON,58.69,,1,3WIS221445K1200321
2017-12-22 17:44:27.530748,ON,58.15,,1,3WIS221445K1200321
2017-12-22 17:44:47.724994,ON,57.585,,1,3WIS221445K1200321
2017-12-22 17:45:07.359463,ON,56.98,,1,3WIS221445K1200321
2017-12-22 17:45:27.176396,ON,56.345,,1,3WIS221445K1200321
2017-12-22 17:45:47.239285,ON,56.065,,1,3WIS221445K1200321
2017-12-22 17:46:07.314935,ON,55.595,,1,3WIS221445K1200321
2017-12-22 17:46:27.543626,ON,59.17,,1,3WIS221445K1200321
2017-12-22 17:46:47.395969,ON,59.145,,1,3WIS221445K1200321
2017-12-22 17:47:07.075669,ON,58.7,,1,3WIS221445K1200321
2017-12-22 17:47:27.552261,ON,58.405,,1,3WIS221445K1200321
2017-12-22 17:47:47.604743,ON,58.28,,1,3WIS221445K1200321
2017-12-22 17:48:07.198214,ON,57.985,,1,3WIS221445K1200321
2017-12-22 17:48:27.623353,ON,57.71,,1,3WIS221445K1200321
2017-12-22 17:48:47.750588,ON,57.53,,1,3WIS221445K1200321
2017-12-22 17:49:07.380804,ON,5.07,,1,3WIS221445K1200321
2017-12-22 17:49:27.141768,ON,5.02,,1,3WIS221445K1200321
2017-12-22 17:49:47.036138,ON,5.055,,1,3WIS221445K1200321
2017-12-22 17:50:07.181952,ON,5.07,,1,3WIS221445K1200321
2017-12-22 17:50:27.532916,ON,5.015,,1,3WIS221445K1200321
2017-12-22 17:50:47.446588,ON,5.095,,1,3WIS221445K1200321
2017-12-22 17:51:07.331417,ON,5.05,,1,3WIS221445K1200321
2017-12-22 17:51:27.438379,ON,5.055,,1,3WIS221445K1200321
2017-12-22 17:51:47.255832,ON,5.055,,1,3WIS221445K1200321
2017-12-22 17:52:07.174527,ON,5.02,,1,3WIS221445K1200321
2017-12-22 17:52:27.601598,ON,5.06,,1,3WIS221445K1200321
2017-12-22 17:52:47.553424,ON,5.065,,1,3WIS221445K1200321
2017-12-22 17:53:07.113856,ON,5.025,,1,3WIS221445K1200321
2017-12-22 17:53:27.117182,ON,5.04,,1,3WIS221445K1200321
2017-12-22 17:53:47.326262,ON,5.025,,1,3WIS221445K1200321
2017-12-22 17:54:07.457280,ON,5.05,,1,3WIS221445K1200321
2017-12-22 17:54:27.534871,ON,5.025,,1,3WIS221445K1200321
2017-12-22 17:54:47.641840,ON,5.005,,1,3WIS221445K1200321
2017-12-22 17:55:07.296636,ON,5.015,,1,3WIS221445K1200321
2017-12-22 17:55:27.123755,ON,4.985,,1,3WIS221445K1200321
2017-12-22 17:55:47.065297,ON,59.405,,1,3WIS221445K1200321
2017-12-22 17:56:07.134724,ON,64.415,,1,3WIS221445K1200321
2017-12-22 17:56:27.708290,ON,62.615,,1,3WIS221445K1200321
2017-12-22 17:56:47.253012,ON,62.1,,1,3WIS221445K1200321
2017-12-22 17:57:07.349034,ON,61.01,,1,3WIS221445K1200321
2017-12-22 17:57:27.362096,ON,60.235,,1,3WIS221445K1200321
2017-12-22 17:57:47.076660,ON,59.33,,1,3WIS221445K1200321
2017-12-22 17:58:07.098541,ON,58.475,,1,3WIS221445K1200321
2017-12-22 17:58:27.656693,ON,57.825,,1,3WIS221445K1200321
2017-12-22 17:58:47.593829,ON,57.04,,1,3WIS221445K1200321
2017-12-22 17:59:07.233832,ON,56.535,,1,3WIS221445K1200321
2017-12-22 17:59:27.201137,ON,56.07,,1,3WIS221445K1200321
2017-12-22 17:59:47.259700,ON,55.685,,1,3WIS221445K1200321
2017-12-22 18:00:07.313218,ON,55.335,,1,3WIS221445K1200321
2017-12-22 18:00:27.538943,ON,55.035,,1,3WIS221445K1200321
2017-12-22 18:00:47.620842,ON,58.465,,1,3WIS221445K1200321
2017-12-22 18:01:07.218901,ON,58.155,,1,3WIS221445K1200321
2017-12-22 18:01:27.164160,ON,58.09,,1,3WIS221445K1200321
2017-12-22 18:01:47.107965,ON,57.755,,1,3WIS221445K1200321
2017-12-22 18:02:07.183354,ON,57.33,,1,3WIS221445K1200321
2017-12-22 18:02:27.531447,ON,57.015,,1,3WIS221445K1200321
2017-12-22 18:02:47.491934,ON,56.72,,1,3WIS221445K1200321
2017-12-22 18:03:07.184787,ON,5.195,,1,3WIS221445K1200321
2017-12-22 18:03:27.149520,ON,5,,1,3WIS221445K1200321
2017-12-22 18:03:47.163711,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:04:07.470554,ON,5.025,,1,3WIS221445K1200321
2017-12-22 18:04:27.800423,ON,4.965,,1,3WIS221445K1200321
2017-12-22 18:04:47.502931,ON,4.99,,1,3WIS221445K1200321
2017-12-22 18:05:07.131854,ON,4.995,,1,3WIS221445K1200321
2017-12-22 18:05:27.429872,ON,5.015,,1,3WIS221445K1200321
2017-12-22 18:05:47.500374,ON,5.08,,1,3WIS221445K1200321
2017-12-22 18:06:07.202528,ON,5.04,,1,3WIS221445K1200321
2017-12-22 18:06:27.716684,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:06:47.676768,ON,5.06,,1,3WIS221445K1200321
2017-12-22 18:07:07.138008,ON,5.08,,1,3WIS221445K1200321
2017-12-22 18:07:27.206412,ON,5.03,,1,3WIS221445K1200321
2017-12-22 18:07:47.082170,ON,5.01,,1,3WIS221445K1200321
2017-12-22 18:08:07.132211,ON,5.05,,1,3WIS221445K1200321
2017-12-22 18:08:27.601006,ON,5.05,,1,3WIS221445K1200321
2017-12-22 18:08:47.522496,ON,4.99,,1,3WIS221445K1200321
2017-12-22 18:09:07.137234,ON,5,,1,3WIS221445K1200321
2017-12-22 18:09:27.285771,ON,5.065,,1,3WIS221445K1200321
2017-12-22 18:09:47.302370,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:10:07.192055,ON,5.04,,1,3WIS221445K1200321
2017-12-22 18:10:27.819478,ON,55.465,,1,3WIS221445K1200321
2017-12-22 18:10:47.505495,ON,63.01,,1,3WIS221445K1200321
2017-12-22 18:11:07.252045,ON,61.925,,1,3WIS221445K1200321
2017-12-22 18:11:27.158097,ON,61.42,,1,3WIS221445K1200321
2017-12-22 18:11:47.149206,ON,60.185,,1,3WIS221445K1200321
2017-12-22 18:12:07.149210,ON,59.785,,1,3WIS221445K1200321
2017-12-22 18:12:27.488110,ON,59.28,,1,3WIS221445K1200321
2017-12-22 18:12:47.507780,ON,58.815,,1,3WIS221445K1200321
2017-12-22 18:13:07.172759,ON,58.05,,1,3WIS221445K1200321
2017-12-22 18:13:27.157615,ON,57.31,,1,3WIS221445K1200321
2017-12-22 18:13:47.295371,ON,56.725,,1,3WIS221445K1200321
2017-12-22 18:14:07.236224,ON,56.29,,1,3WIS221445K1200321
2017-12-22 18:14:27.424770,ON,55.655,,1,3WIS221445K1200321
2017-12-22 18:14:47.553527,ON,55.22,,1,3WIS221445K1200321
2017-12-22 18:15:07.253832,ON,54.775,,1,3WIS221445K1200321
2017-12-22 18:15:27.237924,ON,57.85,,1,3WIS221445K1200321
2017-12-22 18:15:47.413925,ON,57.66,,1,3WIS221445K1200321
2017-12-22 18:16:07.476921,ON,57.405,,1,3WIS221445K1200321
2017-12-22 18:16:27.643664,ON,57.25,,1,3WIS221445K1200321
2017-12-22 18:16:47.602589,ON,56.965,,1,3WIS221445K1200321
2017-12-22 18:17:07.118983,ON,6.07,,1,3WIS221445K1200321
2017-12-22 18:17:27.156561,ON,5.035,,1,3WIS221445K1200321
2017-12-22 18:17:47.240215,ON,5.045,,1,3WIS221445K1200321
2017-12-22 18:18:07.193283,ON,5.055,,1,3WIS221445K1200321
2017-12-22 18:18:27.452510,ON,5,,1,3WIS221445K1200321
2017-12-22 18:18:47.599625,ON,5.025,,1,3WIS221445K1200321
2017-12-22 18:19:07.234609,ON,4.98,,1,3WIS221445K1200321
2017-12-22 18:19:27.230088,ON,5.065,,1,3WIS221445K1200321
2017-12-22 18:19:47.331999,ON,5.05,,1,3WIS221445K1200321
2017-12-22 18:20:07.423178,ON,4.965,,1,3WIS221445K1200321
2017-12-22 18:20:27.678579,ON,5.04,,1,3WIS221445K1200321
2017-12-22 18:20:47.727498,ON,4.995,,1,3WIS221445K1200321
2017-12-22 18:21:07.420607,ON,5.045,,1,3WIS221445K1200321
2017-12-22 18:21:27.179132,ON,5.025,,1,3WIS221445K1200321
2017-12-22 18:21:47.050470,ON,5.08,,1,3WIS221445K1200321
2017-12-22 18:22:07.149623,ON,5.01,,1,3WIS221445K1200321
2017-12-22 18:22:27.718506,ON,4.98,,1,3WIS221445K1200321
2017-12-22 18:22:47.722989,ON,4.985,,1,3WIS221445K1200321
2017-12-22 18:23:07.222800,ON,5.005,,1,3WIS221445K1200321
2017-12-22 18:23:27.129608,ON,4.995,,1,3WIS221445K1200321
2017-12-22 18:23:47.193440,ON,5.005,,1,3WIS221445K1200321
2017-12-22 18:24:07.197919,ON,4.995,,1,3WIS221445K1200321
2017-12-22 18:24:27.504879,ON,4.955,,1,3WIS221445K1200321
2017-12-22 18:24:47.660895,ON,34.945,,1,3WIS221445K1200321
2017-12-22 18:25:07.271580,ON,62.84,,1,3WIS221445K1200321
2017-12-22 18:25:27.193180,ON,61.96,,1,3WIS221445K1200321
2017-12-22 18:25:47.318460,ON,61.375,,1,3WIS221445K1200321
2017-12-22 18:26:07.478989,ON,60.08,,1,3WIS221445K1200321
2017-12-22 18:26:27.616392,ON,59.58,,1,3WIS221445K1200321
2017-12-22 18:26:47.491541,ON,59.14,,1,3WIS221445K1200321
2017-12-22 18:27:07.283026,ON,58.57,,1,3WIS221445K1200321
2017-12-22 18:27:27.317661,ON,57.87,,1,3WIS221445K1200321
2017-12-22 18:27:47.325769,ON,57.43,,1,3WIS221445K1200321
2017-12-22 18:28:07.265567,ON,56.865,,1,3WIS221445K1200321
2017-12-22 18:28:27.766924,ON,56.395,,1,3WIS221445K1200321
2017-12-22 18:28:47.907239,ON,56.2,,1,3WIS221445K1200321
2017-12-22 18:29:07.422239,ON,55.385,,1,3WIS221445K1200321
2017-12-22 18:29:27.295437,ON,54.91,,1,3WIS221445K1200321
2017-12-22 18:29:47.384834,ON,56.915,,1,3WIS221445K1200321
2017-12-22 18:30:07.351141,ON,57.52,,1,3WIS221445K1200321
2017-12-22 18:30:27.525523,ON,57.14,,1,3WIS221445K1200321
2017-12-22 18:30:47.782144,ON,57.075,,1,3WIS221445K1200321
2017-12-22 18:31:07.540297,ON,56.78,,1,3WIS221445K1200321
2017-12-22 18:31:27.228440,ON,35.155,,1,3WIS221445K1200321
2017-12-22 18:31:47.128940,ON,5.06,,1,3WIS221445K1200321
2017-12-22 18:32:07.235787,ON,5.065,,1,3WIS221445K1200321
2017-12-22 18:32:27.530578,ON,5.055,,1,3WIS221445K1200321
2017-12-22 18:32:47.408540,ON,4.995,,1,3WIS221445K1200321
2017-12-22 18:33:07.093832,ON,5.01,,1,3WIS221445K1200321
2017-12-22 18:33:27.234398,ON,5.07,,1,3WIS221445K1200321
2017-12-22 18:33:47.249010,ON,5,,1,3WIS221445K1200321
2017-12-22 18:34:07.366138,ON,5,,1,3WIS221445K1200321
2017-12-22 18:34:27.647954,ON,5.03,,1,3WIS221445K1200321
2017-12-22 18:34:47.882638,ON,5.05,,1,3WIS221445K1200321
2017-12-22 18:35:07.233154,ON,5.065,,1,3WIS221445K1200321
2017-12-22 18:35:27.162571,ON,5.065,,1,3WIS221445K1200321
2017-12-22 18:35:47.244547,ON,5.025,,1,3WIS221445K1200321
2017-12-22 18:36:07.262735,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:36:27.575228,ON,5.005,,1,3WIS221445K1200321
2017-12-22 18:36:47.428607,ON,5,,1,3WIS221445K1200321
2017-12-22 18:37:07.144087,ON,4.99,,1,3WIS221445K1200321
2017-12-22 18:37:27.171878,ON,4.93,,1,3WIS221445K1200321
2017-12-22 18:37:47.139340,ON,4.97,,1,3WIS221445K1200321
2017-12-22 18:38:07.124929,ON,5,,1,3WIS221445K1200321
2017-12-22 18:38:27.493153,ON,5.025,,1,3WIS221445K1200321
2017-12-22 18:38:47.686777,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:39:07.838321,ON,4.94,,1,3WIS221445K1200321
2017-12-22 18:39:27.220676,ON,5.01,,1,3WIS221445K1200321
2017-12-22 18:39:47.098935,ON,60.37,,1,3WIS221445K1200321
2017-12-22 18:40:07.170925,ON,62.365,,1,3WIS221445K1200321
2017-12-22 18:40:27.483249,ON,61.445,,1,3WIS221445K1200321
2017-12-22 18:40:47.465280,ON,60.575,,1,3WIS221445K1200321
2017-12-22 18:41:07.213738,ON,59.405,,1,3WIS221445K1200321
2017-12-22 18:41:27.277927,ON,59.36,,1,3WIS221445K1200321
2017-12-22 18:41:47.173204,ON,58.97,,1,3WIS221445K1200321
2017-12-22 18:42:07.052878,ON,58.37,,1,3WIS221445K1200321
2017-12-22 18:42:27.706264,ON,57.535,,1,3WIS221445K1200321
2017-12-22 18:42:47.926912,ON,56.9,,1,3WIS221445K1200321
2017-12-22 18:43:07.354283,ON,56.335,,1,3WIS221445K1200321
2017-12-22 18:43:27.176909,ON,55.745,,1,3WIS221445K1200321
2017-12-22 18:43:47.113799,ON,55.185,,1,3WIS221445K1200321
2017-12-22 18:44:07.265621,ON,54.845,,1,3WIS221445K1200321
2017-12-22 18:44:27.727173,ON,54.395,,1,3WIS221445K1200321
2017-12-22 18:44:47.707357,ON,57.45,,1,3WIS221445K1200321
2017-12-22 18:45:07.301290,ON,57.265,,1,3WIS221445K1200321
2017-12-22 18:45:27.160833,ON,57.2,,1,3WIS221445K1200321
2017-12-22 18:45:47.118535,ON,57.065,,1,3WIS221445K1200321
2017-12-22 18:46:07.222810,ON,13.025,,1,3WIS221445K1200321
2017-12-22 18:46:27.550337,ON,5.015,,1,3WIS221445K1200321
2017-12-22 18:46:47.513367,ON,5.11,,1,3WIS221445K1200321
2017-12-22 18:47:07.096871,ON,5.08,,1,3WIS221445K1200321
2017-12-22 18:47:27.293775,ON,5.115,,1,3WIS221445K1200321
2017-12-22 18:47:47.310878,ON,5.045,,1,3WIS221445K1200321
2017-12-22 18:48:07.216935,ON,5,,1,3WIS221445K1200321
2017-12-22 18:48:27.565814,ON,5.045,,1,3WIS221445K1200321
2017-12-22 18:48:47.523580,ON,5.01,,1,3WIS221445K1200321
2017-12-22 18:49:07.166861,ON,5.065,,1,3WIS221445K1200321
2017-12-22 18:49:27.225957,ON,5.045,,1,3WIS221445K1200321
2017-12-22 18:49:47.267748,ON,5.005,,1,3WIS221445K1200321
2017-12-22 18:50:07.434965,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:50:27.761824,ON,5.01,,1,3WIS221445K1200321
2017-12-22 18:50:47.563645,ON,5.07,,1,3WIS221445K1200321
2017-12-22 18:51:07.132400,ON,5.035,,1,3WIS221445K1200321
2017-12-22 18:51:27.165475,ON,5,,1,3WIS221445K1200321
2017-12-22 18:51:47.216791,ON,5.035,,1,3WIS221445K1200321
2017-12-22 18:52:07.060533,ON,5.005,,1,3WIS221445K1200321
2017-12-22 18:52:27.473967,ON,5.02,,1,3WIS221445K1200321
2017-12-22 18:52:47.616340,ON,5.03,,1,3WIS221445K1200321
2017-12-22 18:53:07.210390,ON,5.015,,1,3WIS221445K1200321
2017-12-22 18:53:27.087224,ON,5.035,,1,3WIS221445K1200321
2017-12-22 18:53:47.037747,ON,5.03,,1,3WIS221445K1200321
2017-12-22 18:54:07.120926,ON,4.935,,1,3WIS221445K1200321
2017-12-22 18:54:27.494015,ON,50.91,,1,3WIS221445K1200321
2017-12-22 18:54:47.558514,ON,63.015,,1,3WIS221445K1200321
2017-12-22 18:55:07.236631,ON,61.455,,1,3WIS221445K1200321
2017-12-22 18:55:27.384677,ON,60.675,,1,3WIS221445K1200321
2017-12-22 18:55:47.346091,ON,59.68,,1,3WIS221445K1200321
2017-12-22 18:56:07.128788,ON,59.13,,1,3WIS221445K1200321
2017-12-22 18:56:27.521177,ON,58.71,,1,3WIS221445K1200321
2017-12-22 18:56:47.744635,ON,58.385,,1,3WIS221445K1200321
2017-12-22 18:57:07.358250,ON,57.45,,1,3WIS221445K1200321
2017-12-22 18:57:27.240587,ON,57.025,,1,3WIS221445K1200321
2017-12-22 18:57:47.222620,ON,56.37,,1,3WIS221445K1200321
2017-12-22 18:58:07.237807,ON,56,,1,3WIS221445K1200321
2017-12-22 18:58:27.776418,ON,55.46,,1,3WIS221445K1200321
2017-12-22 18:58:47.706298,ON,55.075,,1,3WIS221445K1200321
2017-12-22 18:59:07.132603,ON,54.515,,1,3WIS221445K1200321
2017-12-22 18:59:27.302997,ON,57.205,,1,3WIS221445K1200321
2017-12-22 18:59:47.234382,ON,57.115,,1,3WIS221445K1200321
2017-12-22 19:00:07.013166,ON,57.265,,1,3WIS221445K1200321
2017-12-22 19:00:27.548172,ON,56.97,,1,3WIS221445K1200321
2017-12-22 19:00:47.659433,ON,7.395,,1,3WIS221445K1200321
2017-12-22 19:01:07.241309,ON,5.05,,1,3WIS221445K1200321
2017-12-22 19:01:27.101477,ON,5.07,,1,3WIS221445K1200321
2017-12-22 19:01:47.037539,ON,4.995,,1,3WIS221445K1200321
2017-12-22 19:02:07.244410,ON,5.01,,1,3WIS221445K1200321
2017-12-22 19:02:27.673081,ON,5.055,,1,3WIS221445K1200321
2017-12-22 19:02:47.552721,ON,5.02,,1,3WIS221445K1200321
2017-12-22 19:03:07.435116,ON,4.985,,1,3WIS221445K1200321
2017-12-22 19:03:27.579288,ON,5.035,,1,3WIS221445K1200321
2017-12-22 19:03:47.290172,ON,5.11,,1,3WIS221445K1200321
2017-12-22 19:04:07.466616,ON,5.04,,1,3WIS221445K1200321
2017-12-22 19:04:27.826065,ON,5.095,,1,3WIS221445K1200321
2017-12-22 19:04:47.819517,ON,5.03,,1,3WIS221445K1200321
2017-12-22 19:05:07.406278,ON,4.975,,1,3WIS221445K1200321
2017-12-22 19:05:27.459874,ON,4.96,,1,3WIS221445K1200321
2017-12-22 19:05:47.682200,ON,4.99,,1,3WIS221445K1200321
2017-12-22 19:06:07.150789,ON,5.01,,1,3WIS221445K1200321
2017-12-22 19:06:27.498590,ON,5.025,,1,3WIS221445K1200321
2017-12-22 19:06:47.603839,ON,5.035,,1,3WIS221445K1200321
2017-12-22 19:07:07.260226,ON,4.985,,1,3WIS221445K1200321
2017-12-22 19:07:27.161193,ON,5.015,,1,3WIS221445K1200321
2017-12-22 19:07:47.124708,ON,4.995,,1,3WIS221445K1200321
2017-12-22 19:08:07.577363,ON,5.02,,1,3WIS221445K1200321
2017-12-22 19:08:27.694498,ON,4.98,,1,3WIS221445K1200321
2017-12-22 19:08:47.586922,ON,4.995,,1,3WIS221445K1200321
2017-12-22 19:09:07.147574,ON,4.955,,1,3WIS221445K1200321
2017-12-22 19:09:27.297951,ON,62.605,,1,3WIS221445K1200321
2017-12-22 19:09:47.274842,ON,61.045,,1,3WIS221445K1200321
2017-12-22 19:10:07.114844,ON,60.905,,1,3WIS221445K1200321
2017-12-22 19:10:27.411400,ON,60.12,,1,3WIS221445K1200321
2017-12-22 19:10:47.687529,ON,59.42,,1,3WIS221445K1200321
2017-12-22 19:11:07.352552,ON,59.2,,1,3WIS221445K1200321
2017-12-22 19:11:27.136415,ON,58.85,,1,3WIS221445K1200321
2017-12-22 19:11:47.171336,ON,58.06,,1,3WIS221445K1200321
2017-12-22 19:12:07.316022,ON,57.43,,1,3WIS221445K1200321
2017-12-22 19:12:27.716064,ON,56.815,,1,3WIS221445K1200321
2017-12-22 19:12:47.530523,ON,56.075,,1,3WIS221445K1200321
2017-12-22 19:13:07.085220,ON,55.44,,1,3WIS221445K1200321
2017-12-22 19:13:27.208684,ON,55.175,,1,3WIS221445K1200321
2017-12-22 19:13:47.208842,ON,54.36,,1,3WIS221445K1200321
2017-12-22 19:14:07.084369,ON,54.04,,1,3WIS221445K1200321
2017-12-22 19:14:27.545470,ON,57.24,,1,3WIS221445K1200321
2017-12-22 19:14:47.707071,ON,56.93,,1,3WIS221445K1200321
2017-12-22 19:15:07.284978,ON,56.795,,1,3WIS221445K1200321
2017-12-22 19:15:27.013284,ON,56.755,,1,3WIS221445K1200321
2017-12-22 19:15:47.175434,ON,5.115,,1,3WIS221445K1200321
2017-12-22 19:16:07.362495,ON,5.025,,1,3WIS221445K1200321
2017-12-22 19:16:27.552726,ON,5.045,,1,3WIS221445K1200321
2017-12-22 19:16:47.416011,ON,5.07,,1,3WIS221445K1200321
2017-12-22 19:17:07.130345,ON,4.995,,1,3WIS221445K1200321
2017-12-22 19:17:27.253320,ON,5.01,,1,3WIS221445K1200321
2017-12-22 19:17:47.226794,ON,5.045,,1,3WIS221445K1200321
2017-12-22 19:18:07.098356,ON,5.08,,1,3WIS221445K1200321
2017-12-22 19:18:27.443813,ON,5.03,,1,3WIS221445K1200321
2017-12-22 19:18:47.677184,ON,5.055,,1,3WIS221445K1200321
2017-12-22 19:19:07.348726,ON,5.05,,1,3WIS221445K1200321
2017-12-22 19:19:27.198597,ON,5.03,,1,3WIS221445K1200321
2017-12-22 19:19:47.236781,ON,5.07,,1,3WIS221445K1200321
2017-12-22 19:20:07.328476,ON,4.985,,1,3WIS221445K1200321
2017-12-22 19:20:27.582848,ON,5.025,,1,3WIS221445K1200321
2017-12-22 19:20:47.575681,ON,5,,1,3WIS221445K1200321
2017-12-22 19:21:07.214908,ON,5.045,,1,3WIS221445K1200321
2017-12-22 19:21:27.223904,ON,5.055,,1,3WIS221445K1200321
2017-12-22 19:21:47.232599,ON,4.985,,1,3WIS221445K1200321
2017-12-22 19:22:07.391429,ON,5.05,,1,3WIS221445K1200321
2017-12-22 19:22:27.785257,ON,4.975,,1,3WIS221445K1200321
2017-12-22 19:22:47.504146,ON,4.98,,1,3WIS221445K1200321
2017-12-22 19:23:07.024958,ON,4.99,,1,3WIS221445K1200321
2017-12-22 19:23:27.042727,ON,5.005,,1,3WIS221445K1200321
2017-12-22 19:23:47.285005,ON,5.01,,1,3WIS221445K1200321
2017-12-22 19:24:07.373360,ON,4.985,,1,3WIS221445K1200321
2017-12-22 19:24:27.642832,ON,60.485,,1,3WIS221445K1200321
2017-12-22 19:24:47.670935,ON,61.655,,1,3WIS221445K1200321
2017-12-22 19:25:07.276336,ON,60.98,,1,3WIS221445K1200321
2017-12-22 19:25:27.138567,ON,60.51,,1,3WIS221445K1200321
2017-12-22 19:25:47.113010,ON,59.47,,1,3WIS221445K1200321
2017-12-22 19:26:07.307155,ON,59.325,,1,3WIS221445K1200321
2017-12-22 19:26:27.619068,ON,58.8,,1,3WIS221445K1200321
2017-12-22 19:26:47.396943,ON,58.055,,1,3WIS221445K1200321
2017-12-22 19:27:07.091135,ON,57.52,,1,3WIS221445K1200321
2017-12-22 19:27:27.211059,ON,56.825,,1,3WIS221445K1200321
2017-12-22 19:27:47.316014,ON,56.345,,1,3WIS221445K1200321
2017-12-22 19:28:07.149291,ON,55.325,,1,3WIS221445K1200321
2017-12-22 19:28:27.611302,ON,54.865,,1,3WIS221445K1200321
2017-12-22 19:28:47.740850,ON,54.52,,1,3WIS221445K1200321
2017-12-22 19:29:07.807978,ON,54.26,,1,3WIS221445K1200321
2017-12-22 19:29:27.638554,ON,57.4,,1,3WIS221445K1200321
2017-12-22 19:29:47.320085,ON,57.165,,1,3WIS221445K1200321
2017-12-22 19:30:07.344987,ON,57.02,,1,3WIS221445K1200321
2017-12-22 19:30:27.668554,ON,5.74,,1,3WIS221445K1200321
2017-12-22 19:30:47.505839,ON,4.995,,1,3WIS221445K1200321
2017-12-22 19:31:07.137985,ON,5.035,,1,3WIS221445K1200321
2017-12-22 19:31:27.205923,ON,5.04,,1,3WIS221445K1200321
2017-12-22 19:31:47.298255,ON,5.045,,1,3WIS221445K1200321
2017-12-22 19:32:07.202775,ON,5.01,,1,3WIS221445K1200321
2017-12-22 19:32:27.462632,ON,5.105,,1,3WIS221445K1200321
2017-12-22 19:32:47.652068,ON,5.07,,1,3WIS221445K1200321
2017-12-22 19:33:07.426489,ON,5.035,,1,3WIS221445K1200321
2017-12-22 19:33:27.321122,ON,5.115,,1,3WIS221445K1200321
2017-12-22 19:33:47.161239,ON,5.055,,1,3WIS221445K1200321
2017-12-22 19:34:07.232714,ON,5.045,,1,3WIS221445K1200321
2017-12-22 19:34:27.838934,ON,5.055,,1,3WIS221445K1200321
2017-12-22 19:34:47.657388,ON,5.03,,1,3WIS221445K1200321
2017-12-22 19:35:08.792425,ON,5.02,,1,3WIS221445K1200321
2017-12-22 19:35:29.055639,ON,5.075,,1,3WIS221445K1200321
2017-12-22 19:35:47.520335,ON,5.085,,1,3WIS221445K1200321
2017-12-22 19:36:07.383050,ON,5.085,,1,3WIS221445K1200321
2017-12-22 19:36:27.667467,ON,5.005,,1,3WIS221445K1200321
2017-12-22 19:36:47.559149,ON,5.07,,1,3WIS221445K1200321
2017-12-22 19:37:07.162934,ON,5.03,,1,3WIS221445K1200321
2017-12-22 19:37:27.104404,ON,4.97,,1,3WIS221445K1200321
2017-12-22 19:37:47.128977,ON,5.025,,1,3WIS221445K1200321
2017-12-22 19:38:07.320665,ON,5,,1,3WIS221445K1200321
2017-12-22 19:38:27.511021,ON,5,,1,3WIS221445K1200321
2017-12-22 19:38:47.785511,ON,5.005,,1,3WIS221445K1200321
2017-12-22 19:39:07.123901,ON,59.905,,1,3WIS221445K1200321
2017-12-22 19:39:27.250684,ON,61.455,,1,3WIS221445K1200321
2017-12-22 19:39:47.269288,ON,61.055,,1,3WIS221445K1200321
2017-12-22 19:40:07.183521,ON,60.405,,1,3WIS221445K1200321
2017-12-22 19:40:27.863845,ON,59.365,,1,3WIS221445K1200321
2017-12-22 19:40:47.910624,ON,59.18,,1,3WIS221445K1200321
