timestamp,datetime,setroom,room_temp
1499599414,2017-07-09 18:23:34,24,23
1499599418,2017-07-09 18:23:38,24,23
1499599423,2017-07-09 18:23:43,24,23
1499599428,2017-07-09 18:23:48,24,23
1499599433,2017-07-09 18:23:53,24,23
1499599438,2017-07-09 18:23:58,24,23
1499599443,2017-07-09 18:24:03,24,23
1499599448,2017-07-09 18:24:08,24,23
1499599453,2017-07-09 18:24:13,24,23
1499599458,2017-07-09 18:24:18,24,23
1499599463,2017-07-09 18:24:23,24,23
1499599468,2017-07-09 18:24:28,24,23
1499599473,2017-07-09 18:24:33,24,23
1499599479,2017-07-09 18:24:39,24,23
1499599484,2017-07-09 18:24:44,24,23
1499599493,2017-07-09 18:24:53,24,23
1499599498,2017-07-09 18:24:58,24,23
1499599498,2017-07-09 18:24:58,24,23
1499599503,2017-07-09 18:25:03,24,23
1499599508,2017-07-09 18:25:08,24,23
1499599513,2017-07-09 18:25:13,24,23
1499599518,2017-07-09 18:25:18,24,23
1499599524,2017-07-09 18:25:24,24,23
1499599529,2017-07-09 18:25:29,24,23
1499599534,2017-07-09 18:25:34,24,23
1499599539,2017-07-09 18:25:39,24,23
1499599543,2017-07-09 18:25:43,24,23
1499599548,2017-07-09 18:25:48,24,23
1499599553,2017-07-09 18:25:53,24,23
1499599558,2017-07-09 18:25:58,24,23
1499599563,2017-07-09 18:26:03,24,23
1499599568,2017-07-09 18:26:08,24,23
1499599573,2017-07-09 18:26:13,24,23
1499599578,2017-07-09 18:26:18,24,23
1499599583,2017-07-09 18:26:23,24,23
1499599588,2017-07-09 18:26:28,24,23
1499599593,2017-07-09 18:26:33,24,23
1499599598,2017-07-09 18:26:38,24,23
1499599603,2017-07-09 18:26:43,24,23
1499599608,2017-07-09 18:26:48,24,23
1499599613,2017-07-09 18:26:53,24,23
1499599618,2017-07-09 18:26:58,24,23
1499599623,2017-07-09 18:27:03,24,23
1499599628,2017-07-09 18:27:08,24,23
1499599633,2017-07-09 18:27:13,24,23
1499599638,2017-07-09 18:27:18,24,23
1499599643,2017-07-09 18:27:23,24,23
1499599648,2017-07-09 18:27:28,24,23
1499599653,2017-07-09 18:27:33,24,23
1499599660,2017-07-09 18:27:40,24,23
1499599664,2017-07-09 18:27:44,24,23
1499599668,2017-07-09 18:27:48,24,23
1499599674,2017-07-09 18:27:54,24,23
1499599678,2017-07-09 18:27:58,24,23
1499599683,2017-07-09 18:28:03,24,23
1499599688,2017-07-09 18:28:08,24,23
1499599693,2017-07-09 18:28:13,24,23
1499599698,2017-07-09 18:28:18,24,23
1499599703,2017-07-09 18:28:23,24,23
1499599708,2017-07-09 18:28:28,24,23
1499599713,2017-07-09 18:28:33,24,23
1499599718,2017-07-09 18:28:38,24,23
1499599723,2017-07-09 18:28:43,24,23
1499599728,2017-07-09 18:28:48,24,23
1499599733,2017-07-09 18:28:53,24,23
1499599738,2017-07-09 18:28:58,24,23
1499599743,2017-07-09 18:29:03,24,23
1499599748,2017-07-09 18:29:08,24,23
1499599753,2017-07-09 18:29:13,24,23
1499599758,2017-07-09 18:29:18,24,23
1499599763,2017-07-09 18:29:23,24,23
1499599768,2017-07-09 18:29:28,24,23
1499599774,2017-07-09 18:29:34,24,23
1499599779,2017-07-09 18:29:39,24,23
1499599783,2017-07-09 18:29:43,24,23
1499599788,2017-07-09 18:29:48,24,23
1499599793,2017-07-09 18:29:53,24,23
1499599798,2017-07-09 18:29:58,24,23
1499599803,2017-07-09 18:30:03,24,23
1499599808,2017-07-09 18:30:08,24,23
1499599813,2017-07-09 18:30:13,24,23
1499599818,2017-07-09 18:30:18,24,23
1499599823,2017-07-09 18:30:23,24,23
1499599828,2017-07-09 18:30:28,24,23
1499599833,2017-07-09 18:30:33,24,23
1499599838,2017-07-09 18:30:38,24,23
1499599843,2017-07-09 18:30:43,24,23
1499599848,2017-07-09 18:30:48,24,23
1499599853,2017-07-09 18:30:53,24,23
1499599858,2017-07-09 18:30:58,24,23
1499599863,2017-07-09 18:31:03,24,23
1499599868,2017-07-09 18:31:08,24,23
1499599873,2017-07-09 18:31:13,24,23
1499599878,2017-07-09 18:31:18,24,23
1499599883,2017-07-09 18:31:23,24,23
1499599888,2017-07-09 18:31:28,24,23
1499599893,2017-07-09 18:31:33,24,23
1499599898,2017-07-09 18:31:38,24,23
1499599903,2017-07-09 18:31:43,24,23
1499599908,2017-07-09 18:31:48,24,23
1499599913,2017-07-09 18:31:53,24,23
1499599918,2017-07-09 18:31:58,24,23
1499599923,2017-07-09 18:32:03,24,23
1499599928,2017-07-09 18:32:08,24,23
1499599933,2017-07-09 18:32:13,24,23
1499599938,2017-07-09 18:32:18,24,23
1499599943,2017-07-09 18:32:23,24,23
1499599948,2017-07-09 18:32:28,24,23
1499599953,2017-07-09 18:32:33,24,23
1499599958,2017-07-09 18:32:38,24,23
1499599963,2017-07-09 18:32:43,24,23
1499599968,2017-07-09 18:32:48,24,23
1499599973,2017-07-09 18:32:53,24,23
1499599978,2017-07-09 18:32:58,24,23
1499599983,2017-07-09 18:33:03,24,23
1499599988,2017-07-09 18:33:08,24,23
1499599993,2017-07-09 18:33:13,24,23
1499599998,2017-07-09 18:33:18,24,23
1499600003,2017-07-09 18:33:23,24,23
1499600008,2017-07-09 18:33:28,24,23
1499600013,2017-07-09 18:33:33,24,23
1499600018,2017-07-09 18:33:38,24,23
1499600023,2017-07-09 18:33:43,24,23
1499600028,2017-07-09 18:33:48,24,23
1499600033,2017-07-09 18:33:53,24,23
1499600038,2017-07-09 18:33:58,24,23
1499600043,2017-07-09 18:34:03,24,23
1499600048,2017-07-09 18:34:08,24,23
1499600053,2017-07-09 18:34:13,24,23
1499600058,2017-07-09 18:34:18,24,23
1499600063,2017-07-09 18:34:23,24,23
1499600068,2017-07-09 18:34:28,24,23
1499600073,2017-07-09 18:34:33,24,23
1499600078,2017-07-09 18:34:38,24,23
1499600083,2017-07-09 18:34:43,24,23
1499600088,2017-07-09 18:34:48,24,23
1499600093,2017-07-09 18:34:53,24,23
1499600098,2017-07-09 18:34:58,24,23
1499600103,2017-07-09 18:35:03,24,23
1499600108,2017-07-09 18:35:08,24,23
1499600113,2017-07-09 18:35:13,24,23
1499600118,2017-07-09 18:35:18,24,23
1499600123,2017-07-09 18:35:23,24,23
1499600133,2017-07-09 18:35:33,24,23
1499600138,2017-07-09 18:35:38,24,23
1499600138,2017-07-09 18:35:38,24,23
1499600143,2017-07-09 18:35:43,24,23
1499600148,2017-07-09 18:35:48,24,23
1499600153,2017-07-09 18:35:53,24,23
1499600158,2017-07-09 18:35:58,24,23
1499600163,2017-07-09 18:36:03,24,23
1499600168,2017-07-09 18:36:08,24,23
1499600174,2017-07-09 18:36:14,24,23
1499600178,2017-07-09 18:36:18,24,23
1499600183,2017-07-09 18:36:23,24,23
1499600193,2017-07-09 18:36:33,24,23
1499600198,2017-07-09 18:36:38,24,23
1499600198,2017-07-09 18:36:38,24,23
1499600203,2017-07-09 18:36:43,24,23
1499600208,2017-07-09 18:36:48,24,23
1499600213,2017-07-09 18:36:53,24,23
1499600218,2017-07-09 18:36:58,24,23
1499600223,2017-07-09 18:37:03,24,23
1499600228,2017-07-09 18:37:08,24,23
1499600233,2017-07-09 18:37:13,24,23
1499600238,2017-07-09 18:37:18,24,23
1499600243,2017-07-09 18:37:23,24,23
1499600248,2017-07-09 18:37:28,24,23
1499600253,2017-07-09 18:37:33,24,23
1499600258,2017-07-09 18:37:38,24,23
1499600263,2017-07-09 18:37:43,24,23
1499600268,2017-07-09 18:37:48,24,23
1499600273,2017-07-09 18:37:53,24,23
1499600278,2017-07-09 18:37:58,24,23
1499600283,2017-07-09 18:38:03,24,23
1499600288,2017-07-09 18:38:08,24,23
1499600293,2017-07-09 18:38:13,24,23
1499600298,2017-07-09 18:38:18,24,23
1499600303,2017-07-09 18:38:23,24,23
1499600308,2017-07-09 18:38:28,24,23
1499600313,2017-07-09 18:38:33,24,23
1499600318,2017-07-09 18:38:38,24,23
1499600323,2017-07-09 18:38:43,24,23
1499600328,2017-07-09 18:38:48,24,23
1499600333,2017-07-09 18:38:53,24,23
1499600338,2017-07-09 18:38:58,24,23
1499600343,2017-07-09 18:39:03,24,23
1499600348,2017-07-09 18:39:08,24,23
1499600353,2017-07-09 18:39:13,24,23
1499600358,2017-07-09 18:39:18,24,23
1499600363,2017-07-09 18:39:23,24,23
1499600369,2017-07-09 18:39:29,24,23
1499600373,2017-07-09 18:39:33,24,23
1499600378,2017-07-09 18:39:38,24,23
1499600383,2017-07-09 18:39:43,24,23
1499600388,2017-07-09 18:39:48,24,23
1499600393,2017-07-09 18:39:53,24,23
1499600398,2017-07-09 18:39:58,24,23
1499600403,2017-07-09 18:40:03,24,23
1499600408,2017-07-09 18:40:08,24,23
1499600413,2017-07-09 18:40:13,24,23
1499600418,2017-07-09 18:40:18,24,23
1499600423,2017-07-09 18:40:23,24,23
1499600428,2017-07-09 18:40:28,24,23
1499600433,2017-07-09 18:40:33,24,23
1499600438,2017-07-09 18:40:38,24,23
1499600443,2017-07-09 18:40:43,24,23
1499600448,2017-07-09 18:40:48,24,23
1499600453,2017-07-09 18:40:53,24,23
1499600458,2017-07-09 18:40:58,24,23
1499600463,2017-07-09 18:41:03,24,23
1499600468,2017-07-09 18:41:08,24,23
1499600473,2017-07-09 18:41:13,24,23
1499600478,2017-07-09 18:41:18,24,23
1499600483,2017-07-09 18:41:23,24,23
1499600488,2017-07-09 18:41:28,24,23
1499600494,2017-07-09 18:41:34,24,23
1499600498,2017-07-09 18:41:38,24,23
1499600503,2017-07-09 18:41:43,24,23
1499600508,2017-07-09 18:41:48,24,23
1499600513,2017-07-09 18:41:53,24,23
1499600518,2017-07-09 18:41:58,24,23
1499600523,2017-07-09 18:42:03,24,23
1499600528,2017-07-09 18:42:08,24,23
1499600533,2017-07-09 18:42:13,24,23
1499600538,2017-07-09 18:42:18,24,23
1499600543,2017-07-09 18:42:23,24,23
1499600549,2017-07-09 18:42:29,24,23
1499600553,2017-07-09 18:42:33,24,23
1499600558,2017-07-09 18:42:38,24,23
1499600563,2017-07-09 18:42:43,24,23
1499600573,2017-07-09 18:42:53,24,23
1499600578,2017-07-09 18:42:58,24,23
1499600579,2017-07-09 18:42:59,24,23
1499600583,2017-07-09 18:43:03,24,23
1499600588,2017-07-09 18:43:08,24,23
1499600593,2017-07-09 18:43:13,24,23
1499600598,2017-07-09 18:43:18,24,23
1499600603,2017-07-09 18:43:23,24,23
1499600608,2017-07-09 18:43:28,24,23
1499600613,2017-07-09 18:43:33,24,23
1499600618,2017-07-09 18:43:38,24,23
1499600623,2017-07-09 18:43:43,24,23
1499600628,2017-07-09 18:43:48,24,23
1499600639,2017-07-09 18:43:59,24,23
1499600644,2017-07-09 18:44:04,24,23
1499600644,2017-07-09 18:44:04,24,23
1499600648,2017-07-09 18:44:08,24,23
1499600653,2017-07-09 18:44:13,24,23
1499600658,2017-07-09 18:44:18,24,23
1499600663,2017-07-09 18:44:23,24,23
1499600668,2017-07-09 18:44:28,24,23
1499600673,2017-07-09 18:44:33,24,23
1499600678,2017-07-09 18:44:38,24,23
1499600683,2017-07-09 18:44:43,24,23
1499600688,2017-07-09 18:44:48,24,23
1499600696,2017-07-09 18:44:56,24,23
1499600701,2017-07-09 18:45:01,24,23
1499600703,2017-07-09 18:45:03,24,23
1499600708,2017-07-09 18:45:08,24,23
1499600713,2017-07-09 18:45:13,24,23
1499600718,2017-07-09 18:45:18,24,23
1499600723,2017-07-09 18:45:23,24,23
1499600728,2017-07-09 18:45:28,24,23
1499600733,2017-07-09 18:45:33,24,23
1499600738,2017-07-09 18:45:38,24,23
1499600743,2017-07-09 18:45:43,24,23
1499600748,2017-07-09 18:45:48,24,23
1499600753,2017-07-09 18:45:53,24,23
1499600758,2017-07-09 18:45:58,24,23
1499600763,2017-07-09 18:46:03,24,23
1499600768,2017-07-09 18:46:08,24,23
1499600773,2017-07-09 18:46:13,24,23
1499600778,2017-07-09 18:46:18,24,23
1499600783,2017-07-09 18:46:23,24,23
1499600788,2017-07-09 18:46:28,24,23
1499600793,2017-07-09 18:46:33,24,23
1499600798,2017-07-09 18:46:38,24,23
1499600803,2017-07-09 18:46:43,24,23
1499600808,2017-07-09 18:46:48,24,23
1499600813,2017-07-09 18:46:53,24,23
1499600818,2017-07-09 18:46:58,24,23
1499600823,2017-07-09 18:47:03,24,23
1499600828,2017-07-09 18:47:08,24,23
1499600833,2017-07-09 18:47:13,24,23
1499600838,2017-07-09 18:47:18,24,23
1499600844,2017-07-09 18:47:24,24,23
1499600848,2017-07-09 18:47:28,24,23
1499600858,2017-07-09 18:47:38,24,23
1499600863,2017-07-09 18:47:43,24,23
1499600863,2017-07-09 18:47:43,24,23
1499600868,2017-07-09 18:47:48,24,23
1499600873,2017-07-09 18:47:53,24,23
1499600878,2017-07-09 18:47:58,24,23
1499600883,2017-07-09 18:48:03,24,23
1499600888,2017-07-09 18:48:08,24,23
1499600893,2017-07-09 18:48:13,24,23
1499600898,2017-07-09 18:48:18,24,23
1499600903,2017-07-09 18:48:23,24,23
1499600908,2017-07-09 18:48:28,24,23
1499600918,2017-07-09 18:48:38,24,23
1499600923,2017-07-09 18:48:43,24,23
1499600923,2017-07-09 18:48:43,24,23
1499600928,2017-07-09 18:48:48,24,23
1499600934,2017-07-09 18:48:54,24,23
1499600939,2017-07-09 18:48:59,24,23
1499600943,2017-07-09 18:49:03,24,23
1499600948,2017-07-09 18:49:08,24,23
1499600953,2017-07-09 18:49:13,24,23
1499600958,2017-07-09 18:49:18,24,23
1499600963,2017-07-09 18:49:23,24,23
1499600968,2017-07-09 18:49:28,24,23
1499600973,2017-07-09 18:49:33,24,23
1499600978,2017-07-09 18:49:38,24,23
1499600983,2017-07-09 18:49:43,24,23
1499600988,2017-07-09 18:49:48,24,23
1499600993,2017-07-09 18:49:53,24,23
1499600998,2017-07-09 18:49:58,24,23
1499601003,2017-07-09 18:50:03,24,23
1499601008,2017-07-09 18:50:08,24,23
1499601013,2017-07-09 18:50:13,24,23
1499601018,2017-07-09 18:50:18,24,23
1499601023,2017-07-09 18:50:23,24,23
1499601028,2017-07-09 18:50:28,24,23
1499601033,2017-07-09 18:50:33,24,23
1499601038,2017-07-09 18:50:38,24,23
1499601043,2017-07-09 18:50:43,24,23
1499601048,2017-07-09 18:50:48,24,23
1499601054,2017-07-09 18:50:54,24,23
1499601058,2017-07-09 18:50:58,24,23
1499601063,2017-07-09 18:51:03,24,23
1499601068,2017-07-09 18:51:08,24,23
1499601073,2017-07-09 18:51:13,24,23
1499601078,2017-07-09 18:51:18,24,23
1499601083,2017-07-09 18:51:23,24,23
1499601088,2017-07-09 18:51:28,24,23
1499601094,2017-07-09 18:51:34,24,23
1499601098,2017-07-09 18:51:38,24,23
1499601103,2017-07-09 18:51:43,24,23
1499601108,2017-07-09 18:51:48,24,23
1499601113,2017-07-09 18:51:53,24,23
1499601118,2017-07-09 18:51:58,24,23
1499601123,2017-07-09 18:52:03,24,23
1499601128,2017-07-09 18:52:08,24,23
1499601133,2017-07-09 18:52:13,24,23
1499601138,2017-07-09 18:52:18,24,23
1499601143,2017-07-09 18:52:23,24,23
1499601148,2017-07-09 18:52:28,24,23
1499601153,2017-07-09 18:52:33,24,23
1499601158,2017-07-09 18:52:38,24,23
1499601163,2017-07-09 18:52:43,24,23
1499601168,2017-07-09 18:52:48,24,23
1499601173,2017-07-09 18:52:53,24,23
1499601178,2017-07-09 18:52:58,24,23
1499601183,2017-07-09 18:53:03,24,23
1499601188,2017-07-09 18:53:08,24,23
1499601193,2017-07-09 18:53:13,24,23
1499601198,2017-07-09 18:53:18,24,23
1499601203,2017-07-09 18:53:23,24,23
1499601208,2017-07-09 18:53:28,24,23
1499601213,2017-07-09 18:53:33,24,23
1499601218,2017-07-09 18:53:38,24,23
1499601223,2017-07-09 18:53:43,24,23
1499601228,2017-07-09 18:53:48,24,23
1499601233,2017-07-09 18:53:53,24,23
1499601238,2017-07-09 18:53:58,24,23
1499601243,2017-07-09 18:54:03,24,23
1499601248,2017-07-09 18:54:08,24,23
1499601253,2017-07-09 18:54:13,24,23
1499601258,2017-07-09 18:54:18,24,23
1499601263,2017-07-09 18:54:23,24,23
1499601268,2017-07-09 18:54:28,24,23
1499601273,2017-07-09 18:54:33,24,23
1499601278,2017-07-09 18:54:38,24,23
1499601283,2017-07-09 18:54:43,24,23
1499601288,2017-07-09 18:54:48,24,23
1499601293,2017-07-09 18:54:53,24,23
1499601298,2017-07-09 18:54:58,24,23
1499601303,2017-07-09 18:55:03,24,23
1499601308,2017-07-09 18:55:08,24,23
1499601313,2017-07-09 18:55:13,24,23
1499601318,2017-07-09 18:55:18,24,23
1499601323,2017-07-09 18:55:23,24,23
1499601328,2017-07-09 18:55:28,24,23
1499601338,2017-07-09 18:55:38,24,23
1499601343,2017-07-09 18:55:43,24,23
1499601343,2017-07-09 18:55:43,24,23
1499601348,2017-07-09 18:55:48,24,23
1499601353,2017-07-09 18:55:53,24,23
1499601363,2017-07-09 18:56:03,24,23
1499601368,2017-07-09 18:56:08,24,23
1499601368,2017-07-09 18:56:08,24,23
1499601373,2017-07-09 18:56:13,24,23
1499601378,2017-07-09 18:56:18,24,23
1499601383,2017-07-09 18:56:23,24,23
1499601388,2017-07-09 18:56:28,24,23
1499601393,2017-07-09 18:56:33,24,23
1499601399,2017-07-09 18:56:39,24,23
1499601404,2017-07-09 18:56:44,24,23
1499601408,2017-07-09 18:56:48,24,23
1499601414,2017-07-09 18:56:54,24,23
1499601419,2017-07-09 18:56:59,24,23
1499601423,2017-07-09 18:57:03,24,23
1499601428,2017-07-09 18:57:08,24,23
1499601433,2017-07-09 18:57:13,24,23
1499601438,2017-07-09 18:57:18,24,23
1499601444,2017-07-09 18:57:24,24,23
1499601448,2017-07-09 18:57:28,24,23
1499601458,2017-07-09 18:57:38,24,23
1499601468,2017-07-09 18:57:48,24,23
1499601468,2017-07-09 18:57:48,24,23
1499601468,2017-07-09 18:57:48,24,23
1499601478,2017-07-09 18:57:58,24,23
1499601483,2017-07-09 18:58:03,24,23
1499601483,2017-07-09 18:58:03,24,23
1499601488,2017-07-09 18:58:08,24,23
1499601493,2017-07-09 18:58:13,24,23
1499601498,2017-07-09 18:58:18,24,23
1499601503,2017-07-09 18:58:23,24,23
1499601508,2017-07-09 18:58:28,24,23
1499601513,2017-07-09 18:58:33,24,23
1499601518,2017-07-09 18:58:38,24,23
1499601523,2017-07-09 18:58:43,24,23
1499601529,2017-07-09 18:58:49,24,23
1499601533,2017-07-09 18:58:53,24,23
1499601538,2017-07-09 18:58:58,24,23
1499601543,2017-07-09 18:59:03,24,23
1499601548,2017-07-09 18:59:08,24,23
1499601553,2017-07-09 18:59:13,24,23
1499601558,2017-07-09 18:59:18,24,23
1499601563,2017-07-09 18:59:23,24,23
1499601568,2017-07-09 18:59:28,24,23
1499601573,2017-07-09 18:59:33,24,23
1499601578,2017-07-09 18:59:38,24,23
1499601583,2017-07-09 18:59:43,24,23
1499601588,2017-07-09 18:59:48,24,23
1499601593,2017-07-09 18:59:53,24,23
1499601598,2017-07-09 18:59:58,24,23
1499601603,2017-07-09 19:00:03,24,23
1499601608,2017-07-09 19:00:08,24,23
1499601613,2017-07-09 19:00:13,24,23
1499601618,2017-07-09 19:00:18,24,23
1499601623,2017-07-09 19:00:23,24,23
1499601628,2017-07-09 19:00:28,24,23
1499601633,2017-07-09 19:00:33,24,23
1499601638,2017-07-09 19:00:38,24,23
1499601644,2017-07-09 19:00:44,24,23
1499601649,2017-07-09 19:00:49,24,23
1499601653,2017-07-09 19:00:53,24,23
1499601658,2017-07-09 19:00:58,24,23
1499601663,2017-07-09 19:01:03,24,23
1499601668,2017-07-09 19:01:08,24,23
1499601673,2017-07-09 19:01:13,24,23
1499601678,2017-07-09 19:01:18,24,23
1499601683,2017-07-09 19:01:23,24,23
1499601688,2017-07-09 19:01:28,24,23
1499601693,2017-07-09 19:01:33,24,23
1499601698,2017-07-09 19:01:38,24,23
1499601703,2017-07-09 19:01:43,24,23
1499601708,2017-07-09 19:01:48,24,23
1499601713,2017-07-09 19:01:53,24,23
1499601718,2017-07-09 19:01:58,24,23
1499601723,2017-07-09 19:02:03,24,23
1499601728,2017-07-09 19:02:08,24,23
1499601733,2017-07-09 19:02:13,24,23
1499601738,2017-07-09 19:02:18,24,23
1499601743,2017-07-09 19:02:23,24,23
1499601748,2017-07-09 19:02:28,24,23
1499601753,2017-07-09 19:02:33,24,23
1499601758,2017-07-09 19:02:38,24,23
1499601763,2017-07-09 19:02:43,24,23
1499601768,2017-07-09 19:02:48,24,23
1499601774,2017-07-09 19:02:54,24,23
1499601778,2017-07-09 19:02:58,24,23
1499601783,2017-07-09 19:03:03,24,23
1499601788,2017-07-09 19:03:08,24,23
1499601793,2017-07-09 19:03:13,24,23
1499601798,2017-07-09 19:03:18,24,23
1499601803,2017-07-09 19:03:23,24,23
1499601808,2017-07-09 19:03:28,24,23
1499601818,2017-07-09 19:03:38,24,23
1499601823,2017-07-09 19:03:43,24,23
1499601824,2017-07-09 19:03:44,24,23
1499601829,2017-07-09 19:03:49,24,23
1499601834,2017-07-09 19:03:54,24,23
1499601839,2017-07-09 19:03:59,24,23
1499601843,2017-07-09 19:04:03,24,23
1499601848,2017-07-09 19:04:08,24,23
1499601854,2017-07-09 19:04:14,24,23
1499601859,2017-07-09 19:04:19,24,23
1499601864,2017-07-09 19:04:24,24,23
1499601869,2017-07-09 19:04:29,24,23
1499601873,2017-07-09 19:04:33,24,23
1499601878,2017-07-09 19:04:38,24,23
1499601883,2017-07-09 19:04:43,24,23
1499601888,2017-07-09 19:04:48,24,23
1499601893,2017-07-09 19:04:53,24,23
1499601898,2017-07-09 19:04:58,24,23
1499601903,2017-07-09 19:05:03,24,23
1499601908,2017-07-09 19:05:08,24,23
1499601913,2017-07-09 19:05:13,24,23
1499601919,2017-07-09 19:05:19,24,23
1499601929,2017-07-09 19:05:29,24,23
1499601933,2017-07-09 19:05:33,24,23
1499601934,2017-07-09 19:05:34,24,23
1499601939,2017-07-09 19:05:39,24,23
1499601943,2017-07-09 19:05:43,24,23
1499601948,2017-07-09 19:05:48,24,23
1499601953,2017-07-09 19:05:53,24,23
1499601958,2017-07-09 19:05:58,24,23
1499601963,2017-07-09 19:06:03,24,23
1499601968,2017-07-09 19:06:08,24,23
1499601973,2017-07-09 19:06:13,24,23
1499601978,2017-07-09 19:06:18,24,23
1499601983,2017-07-09 19:06:23,24,23
1499601988,2017-07-09 19:06:28,24,23
1499601993,2017-07-09 19:06:33,24,23
1499601998,2017-07-09 19:06:38,24,23
1499602003,2017-07-09 19:06:43,24,23
1499602008,2017-07-09 19:06:48,24,23
1499602013,2017-07-09 19:06:53,24,23
1499602018,2017-07-09 19:06:58,24,23
1499602023,2017-07-09 19:07:03,24,23
1499602028,2017-07-09 19:07:08,24,23
1499602033,2017-07-09 19:07:13,24,23
1499602038,2017-07-09 19:07:18,24,23
1499602043,2017-07-09 19:07:23,24,23
1499602048,2017-07-09 19:07:28,24,23
1499602058,2017-07-09 19:07:38,24,23
1499602063,2017-07-09 19:07:43,24,23
1499602063,2017-07-09 19:07:43,24,23
1499602068,2017-07-09 19:07:48,24,23
1499602073,2017-07-09 19:07:53,24,23
1499602078,2017-07-09 19:07:58,24,23
1499602083,2017-07-09 19:08:03,24,23
1499602088,2017-07-09 19:08:08,24,23
1499602093,2017-07-09 19:08:13,24,23
1499602098,2017-07-09 19:08:18,24,23
1499602103,2017-07-09 19:08:23,24,23
1499602108,2017-07-09 19:08:28,24,23
1499602113,2017-07-09 19:08:33,24,23
1499602118,2017-07-09 19:08:38,24,23
1499602123,2017-07-09 19:08:43,24,23
1499602128,2017-07-09 19:08:48,24,23
1499602134,2017-07-09 19:08:54,24,23
1499602139,2017-07-09 19:08:59,24,23
1499602143,2017-07-09 19:09:03,24,23
1499602148,2017-07-09 19:09:08,24,23
1499602153,2017-07-09 19:09:13,24,23
1499602158,2017-07-09 19:09:18,24,23
