timestamp,datetime,brightness
1499747278,11/7/2017 11:27,49
1499747298,11/7/2017 11:28,49
1499747318,11/7/2017 11:28,49
1499747338,11/7/2017 11:28,49
1499747358,11/7/2017 11:29,49
1499747378,11/7/2017 11:29,49
1499747398,11/7/2017 11:29,49
1499747418,11/7/2017 11:30,49
1499747438,11/7/2017 11:30,49
1499747458,11/7/2017 11:30,49
1499747478,11/7/2017 11:31,49
1499747498,11/7/2017 11:31,49
1499747518,11/7/2017 11:31,49
1499747538,11/7/2017 11:32,49
1499747558,11/7/2017 11:32,49
1499747578,11/7/2017 11:32,49
1499747598,11/7/2017 11:33,49
1499747618,11/7/2017 11:33,49
1499747638,11/7/2017 11:33,49
1499747658,11/7/2017 11:34,49
1499747678,11/7/2017 11:34,49
1499747698,11/7/2017 11:34,49
1499747718,11/7/2017 11:35,49
1499747738,11/7/2017 11:35,49
1499747758,11/7/2017 11:35,49
1499747778,11/7/2017 11:36,49
1499747798,11/7/2017 11:36,49
1499747818,11/7/2017 11:36,49
1499747838,11/7/2017 11:37,49
1499747858,11/7/2017 11:37,49
1499747878,11/7/2017 11:37,49
1499747898,11/7/2017 11:38,49
1499747918,11/7/2017 11:38,49
1499747938,11/7/2017 11:38,49
1499747958,11/7/2017 11:39,49
1499747978,11/7/2017 11:39,49
1499747998,11/7/2017 11:39,49
1499748018,11/7/2017 11:40,49
1499748038,11/7/2017 11:40,49
1499748058,11/7/2017 11:40,49
1499748078,11/7/2017 11:41,49
1499748098,11/7/2017 11:41,49
1499748118,11/7/2017 11:41,49
1499748138,11/7/2017 11:42,49
1499748158,11/7/2017 11:42,49
1499748178,11/7/2017 11:42,49
1499748198,11/7/2017 11:43,49
1499748218,11/7/2017 11:43,49
1499748238,11/7/2017 11:43,49
1499748258,11/7/2017 11:44,49
1499748278,11/7/2017 11:44,49
1499748298,11/7/2017 11:44,49
1499748318,11/7/2017 11:45,49
1499748338,11/7/2017 11:45,49
1499748358,11/7/2017 11:45,49
1499748378,11/7/2017 11:46,49
1499748398,11/7/2017 11:46,49
1499748418,11/7/2017 11:46,49
1499748438,11/7/2017 11:47,49
1499748458,11/7/2017 11:47,49
1499748478,11/7/2017 11:47,49
1499748498,11/7/2017 11:48,49
1499748518,11/7/2017 11:48,49
1499748538,11/7/2017 11:48,49
1499748558,11/7/2017 11:49,49
1499748578,11/7/2017 11:49,49
1499748598,11/7/2017 11:49,49
1499748618,11/7/2017 11:50,49
1499748638,11/7/2017 11:50,49
1499748658,11/7/2017 11:50,49
1499748678,11/7/2017 11:51,49
1499748698,11/7/2017 11:51,49
1499748718,11/7/2017 11:51,49
1499748738,11/7/2017 11:52,49
1499748758,11/7/2017 11:52,49
1499748778,11/7/2017 11:52,49
1499748798,11/7/2017 11:53,49
1499748818,11/7/2017 11:53,49
1499748838,11/7/2017 11:53,49
1499748858,11/7/2017 11:54,49
1499748878,11/7/2017 11:54,49
1499748898,11/7/2017 11:54,49
1499748918,11/7/2017 11:55,49
1499748938,11/7/2017 11:55,49
1499748958,11/7/2017 11:55,49
1499748978,11/7/2017 11:56,49
1499748998,11/7/2017 11:56,49
1499749018,11/7/2017 11:56,49
1499749038,11/7/2017 11:57,49
1499749058,11/7/2017 11:57,49
1499749078,11/7/2017 11:57,49
1499749098,11/7/2017 11:58,49
1499749118,11/7/2017 11:58,49
1499749138,11/7/2017 11:58,49
1499749158,11/7/2017 11:59,49
1499749178,11/7/2017 11:59,49
1499749198,11/7/2017 11:59,49
1499749218,11/7/2017 12:00,49
1499749238,11/7/2017 12:00,49
1499749258,11/7/2017 12:00,49
1499749278,11/7/2017 12:01,49
1499749298,11/7/2017 12:01,49
1499749318,11/7/2017 12:01,49
1499749338,11/7/2017 12:02,49
1499749358,11/7/2017 12:02,49
1499749378,11/7/2017 12:02,49
1499749398,11/7/2017 12:03,49
1499749418,11/7/2017 12:03,49
1499749438,11/7/2017 12:03,49
1499749458,11/7/2017 12:04,49
1499749478,11/7/2017 12:04,49
1499749498,11/7/2017 12:04,49
1499749518,11/7/2017 12:05,49
1499749538,11/7/2017 12:05,49
1499749558,11/7/2017 12:05,49
1499749578,11/7/2017 12:06,49
1499749598,11/7/2017 12:06,49
1499749618,11/7/2017 12:06,49
1499749638,11/7/2017 12:07,49
1499749658,11/7/2017 12:07,49
1499749678,11/7/2017 12:07,49
1499749698,11/7/2017 12:08,49
1499749718,11/7/2017 12:08,49
1499749738,11/7/2017 12:08,49
1499749758,11/7/2017 12:09,49
1499749778,11/7/2017 12:09,49
1499749798,11/7/2017 12:09,49
1499749818,11/7/2017 12:10,49
1499749838,11/7/2017 12:10,49
1499749858,11/7/2017 12:10,49
1499749878,11/7/2017 12:11,49
1499749898,11/7/2017 12:11,49
1499749918,11/7/2017 12:11,49
1499749938,11/7/2017 12:12,49
1499749958,11/7/2017 12:12,49
1499749978,11/7/2017 12:12,49
1499749998,11/7/2017 12:13,49
1499750018,11/7/2017 12:13,49
1499750038,11/7/2017 12:13,49
1499750058,11/7/2017 12:14,49
1499750078,11/7/2017 12:14,49
1499750098,11/7/2017 12:14,49
1499750118,11/7/2017 12:15,49
1499750138,11/7/2017 12:15,49
1499750158,11/7/2017 12:15,49
1499750178,11/7/2017 12:16,49
1499750198,11/7/2017 12:16,49
1499750218,11/7/2017 12:16,49
1499750238,11/7/2017 12:17,49
1499750258,11/7/2017 12:17,49
1499750278,11/7/2017 12:17,49
1499750298,11/7/2017 12:18,49
1499750318,11/7/2017 12:18,49
1499750338,11/7/2017 12:18,49
1499750358,11/7/2017 12:19,49
1499750378,11/7/2017 12:19,49
1499750398,11/7/2017 12:19,49
1499750418,11/7/2017 12:20,49
1499750438,11/7/2017 12:20,49
1499750458,11/7/2017 12:20,49
1499750478,11/7/2017 12:21,49
1499750498,11/7/2017 12:21,49
1499750518,11/7/2017 12:21,49
1499750538,11/7/2017 12:22,49
1499750558,11/7/2017 12:22,49
1499750578,11/7/2017 12:22,49
1499750598,11/7/2017 12:23,49
1499750618,11/7/2017 12:23,49
1499750638,11/7/2017 12:23,49
1499750658,11/7/2017 12:24,49
1499750678,11/7/2017 12:24,49
1499750698,11/7/2017 12:24,49
1499750718,11/7/2017 12:25,49
1499750738,11/7/2017 12:25,49
1499750758,11/7/2017 12:25,49
1499750778,11/7/2017 12:26,49
1499750798,11/7/2017 12:26,49
1499750818,11/7/2017 12:26,49
1499750838,11/7/2017 12:27,49
1499750858,11/7/2017 12:27,49
1499750878,11/7/2017 12:27,49
1499750898,11/7/2017 12:28,49
1499750918,11/7/2017 12:28,49
1499750938,11/7/2017 12:28,49
1499750958,11/7/2017 12:29,49
1499750978,11/7/2017 12:29,49
1499750998,11/7/2017 12:29,49
1499751018,11/7/2017 12:30,49
1499751038,11/7/2017 12:30,49
1499751058,11/7/2017 12:30,49
1499751078,11/7/2017 12:31,49
1499751098,11/7/2017 12:31,49
1499751118,11/7/2017 12:31,49
1499751138,11/7/2017 12:32,49
1499751158,11/7/2017 12:32,49
1499751178,11/7/2017 12:32,49
1499751198,11/7/2017 12:33,49
1499751218,11/7/2017 12:33,49
1499751238,11/7/2017 12:33,49
1499751258,11/7/2017 12:34,49
1499751278,11/7/2017 12:34,49
1499751298,11/7/2017 12:34,49
1499751318,11/7/2017 12:35,49
1499751338,11/7/2017 12:35,49
1499751358,11/7/2017 12:35,49
1499751378,11/7/2017 12:36,49
1499751398,11/7/2017 12:36,49
1499751418,11/7/2017 12:36,49
1499751438,11/7/2017 12:37,49
1499751458,11/7/2017 12:37,49
1499751478,11/7/2017 12:37,49
1499751498,11/7/2017 12:38,49
1499751518,11/7/2017 12:38,49
1499751538,11/7/2017 12:38,49
1499751558,11/7/2017 12:39,49
1499751578,11/7/2017 12:39,49
1499751598,11/7/2017 12:39,49
1499751618,11/7/2017 12:40,49
1499751638,11/7/2017 12:40,49
1499751658,11/7/2017 12:40,49
1499751678,11/7/2017 12:41,49
1499751698,11/7/2017 12:41,49
1499751718,11/7/2017 12:41,49
1499751738,11/7/2017 12:42,49
1499751758,11/7/2017 12:42,49
1499751778,11/7/2017 12:42,49
1499751798,11/7/2017 12:43,49
1499751818,11/7/2017 12:43,49
1499751838,11/7/2017 12:43,49
1499751858,11/7/2017 12:44,49
1499751878,11/7/2017 12:44,49
1499751898,11/7/2017 12:44,49
1499751918,11/7/2017 12:45,49
1499751938,11/7/2017 12:45,49
1499751958,11/7/2017 12:45,49
1499751978,11/7/2017 12:46,49
1499751998,11/7/2017 12:46,49
1499752018,11/7/2017 12:46,49
1499752038,11/7/2017 12:47,49
1499752058,11/7/2017 12:47,49
1499752078,11/7/2017 12:47,49
1499752098,11/7/2017 12:48,49
1499752118,11/7/2017 12:48,49
1499752138,11/7/2017 12:48,49
1499752158,11/7/2017 12:49,49
1499752178,11/7/2017 12:49,49
1499752198,11/7/2017 12:49,49
1499752218,11/7/2017 12:50,49
1499752238,11/7/2017 12:50,49
1499752258,11/7/2017 12:50,49
1499752278,11/7/2017 12:51,49
1499752298,11/7/2017 12:51,49
1499752318,11/7/2017 12:51,49
1499752338,11/7/2017 12:52,49
1499752358,11/7/2017 12:52,49
1499752378,11/7/2017 12:52,49
1499752398,11/7/2017 12:53,49
1499752418,11/7/2017 12:53,49
1499752438,11/7/2017 12:53,49
1499752458,11/7/2017 12:54,49
1499752478,11/7/2017 12:54,49
1499752498,11/7/2017 12:54,49
1499752518,11/7/2017 12:55,49
1499752538,11/7/2017 12:55,49
1499752558,11/7/2017 12:55,49
1499752578,11/7/2017 12:56,49
1499752598,11/7/2017 12:56,49
1499752618,11/7/2017 12:56,49
1499752638,11/7/2017 12:57,49
1499752658,11/7/2017 12:57,49
1499752678,11/7/2017 12:57,49
1499752698,11/7/2017 12:58,49
1499752718,11/7/2017 12:58,49
1499752738,11/7/2017 12:58,49
1499752758,11/7/2017 12:59,49
1499752778,11/7/2017 12:59,49
1499752798,11/7/2017 12:59,49
1499752818,11/7/2017 13:00,49
1499752838,11/7/2017 13:00,49
1499752858,11/7/2017 13:00,49
1499752878,11/7/2017 13:01,49
1499752898,11/7/2017 13:01,49
1499752918,11/7/2017 13:01,49
1499752938,11/7/2017 13:02,49
1499752958,11/7/2017 13:02,49
1499752978,11/7/2017 13:02,49
1499752998,11/7/2017 13:03,49
1499753018,11/7/2017 13:03,49
1499753038,11/7/2017 13:03,49
1499753058,11/7/2017 13:04,49
1499753078,11/7/2017 13:04,49
1499753098,11/7/2017 13:04,49
1499753118,11/7/2017 13:05,49
1499753138,11/7/2017 13:05,49
1499753158,11/7/2017 13:05,49
1499753178,11/7/2017 13:06,49
1499753198,11/7/2017 13:06,49
1499753218,11/7/2017 13:06,49
1499753238,11/7/2017 13:07,49
1499753258,11/7/2017 13:07,49
1499753278,11/7/2017 13:07,49
1499753298,11/7/2017 13:08,49
1499753318,11/7/2017 13:08,49
1499753338,11/7/2017 13:08,49
1499753358,11/7/2017 13:09,49
1499753378,11/7/2017 13:09,49
1499753398,11/7/2017 13:09,49
1499753418,11/7/2017 13:10,49
1499753438,11/7/2017 13:10,49
1499753458,11/7/2017 13:10,49
1499753478,11/7/2017 13:11,49
1499753498,11/7/2017 13:11,49
1499753518,11/7/2017 13:11,49
1499753538,11/7/2017 13:12,49
1499753558,11/7/2017 13:12,49
1499753578,11/7/2017 13:12,49
1499753598,11/7/2017 13:13,49
1499753618,11/7/2017 13:13,49
1499753638,11/7/2017 13:13,49
1499753658,11/7/2017 13:14,49
1499753678,11/7/2017 13:14,49
1499753698,11/7/2017 13:14,49
1499753718,11/7/2017 13:15,49
1499753738,11/7/2017 13:15,49
1499753758,11/7/2017 13:15,49
1499753778,11/7/2017 13:16,49
1499753798,11/7/2017 13:16,49
1499753818,11/7/2017 13:16,49
1499753838,11/7/2017 13:17,49
1499753858,11/7/2017 13:17,49
1499753878,11/7/2017 13:17,49
1499753898,11/7/2017 13:18,49
1499753918,11/7/2017 13:18,49
1499753938,11/7/2017 13:18,49
1499753958,11/7/2017 13:19,49
1499753978,11/7/2017 13:19,49
1499753998,11/7/2017 13:19,49
1499754018,11/7/2017 13:20,49
1499754038,11/7/2017 13:20,49
1499754058,11/7/2017 13:20,49
1499754078,11/7/2017 13:21,49
1499754098,11/7/2017 13:21,49
1499754118,11/7/2017 13:21,49
1499754138,11/7/2017 13:22,49
1499754158,11/7/2017 13:22,49
1499754178,11/7/2017 13:22,49
1499754198,11/7/2017 13:23,49
1499754218,11/7/2017 13:23,49
1499754238,11/7/2017 13:23,49
1499754258,11/7/2017 13:24,49
1499754278,11/7/2017 13:24,49
1499754298,11/7/2017 13:24,49
1499754318,11/7/2017 13:25,49
1499754338,11/7/2017 13:25,49
1499754358,11/7/2017 13:25,49
1499754378,11/7/2017 13:26,49
1499754398,11/7/2017 13:26,49
1499754418,11/7/2017 13:26,49
1499754438,11/7/2017 13:27,49
1499754458,11/7/2017 13:27,49
1499754478,11/7/2017 13:27,49
1499754498,11/7/2017 13:28,49
1499754518,11/7/2017 13:28,49
1499754538,11/7/2017 13:28,49
1499754558,11/7/2017 13:29,49
1499754578,11/7/2017 13:29,49
1499754598,11/7/2017 13:29,49
1499754618,11/7/2017 13:30,49
1499754638,11/7/2017 13:30,49
1499754658,11/7/2017 13:30,49
1499754678,11/7/2017 13:31,49
1499754698,11/7/2017 13:31,49
1499754718,11/7/2017 13:31,49
1499754738,11/7/2017 13:32,49
1499754758,11/7/2017 13:32,49
1499754778,11/7/2017 13:32,49
1499754798,11/7/2017 13:33,49
1499754818,11/7/2017 13:33,49
1499754838,11/7/2017 13:33,49
1499754858,11/7/2017 13:34,49
1499754878,11/7/2017 13:34,49
1499754898,11/7/2017 13:34,49
1499754918,11/7/2017 13:35,49
1499754938,11/7/2017 13:35,49
1499754958,11/7/2017 13:35,49
1499754978,11/7/2017 13:36,49
1499754998,11/7/2017 13:36,49
1499755018,11/7/2017 13:36,49
1499755038,11/7/2017 13:37,49
1499755058,11/7/2017 13:37,49
1499755078,11/7/2017 13:37,49
1499755098,11/7/2017 13:38,49
1499755118,11/7/2017 13:38,49
1499755138,11/7/2017 13:38,49
1499755158,11/7/2017 13:39,49
1499755178,11/7/2017 13:39,49
1499755198,11/7/2017 13:39,49
1499755218,11/7/2017 13:40,49
1499755238,11/7/2017 13:40,49
1499755258,11/7/2017 13:40,49
1499755278,11/7/2017 13:41,49
1499755298,11/7/2017 13:41,49
1499755318,11/7/2017 13:41,49
1499755339,11/7/2017 13:42,49
1499755358,11/7/2017 13:42,49
1499755378,11/7/2017 13:42,49
1499755398,11/7/2017 13:43,49
1499755418,11/7/2017 13:43,49
1499755438,11/7/2017 13:43,49
1499755458,11/7/2017 13:44,49
1499755478,11/7/2017 13:44,49
1499755498,11/7/2017 13:44,49
1499755518,11/7/2017 13:45,49
1499755538,11/7/2017 13:45,49
1499755558,11/7/2017 13:45,49
1499755578,11/7/2017 13:46,49
1499755598,11/7/2017 13:46,49
1499755618,11/7/2017 13:46,49
1499755638,11/7/2017 13:47,49
1499755658,11/7/2017 13:47,49
1499755678,11/7/2017 13:47,49
1499755698,11/7/2017 13:48,49
1499755718,11/7/2017 13:48,49
1499755738,11/7/2017 13:48,49
1499755758,11/7/2017 13:49,49
1499755778,11/7/2017 13:49,49
1499755798,11/7/2017 13:49,49
1499755818,11/7/2017 13:50,49
1499755838,11/7/2017 13:50,49
1499755858,11/7/2017 13:50,49
1499755878,11/7/2017 13:51,49
1499755898,11/7/2017 13:51,49
1499755918,11/7/2017 13:51,49
1499755938,11/7/2017 13:52,49
1499755958,11/7/2017 13:52,49
1499755978,11/7/2017 13:52,49
1499755998,11/7/2017 13:53,49
1499756018,11/7/2017 13:53,49
1499756038,11/7/2017 13:53,49
1499756058,11/7/2017 13:54,49
1499756078,11/7/2017 13:54,49
1499756098,11/7/2017 13:54,49
1499756118,11/7/2017 13:55,49
1499756138,11/7/2017 13:55,49
1499756158,11/7/2017 13:55,49
1499756178,11/7/2017 13:56,49
1499756198,11/7/2017 13:56,49
1499756218,11/7/2017 13:56,49
1499756238,11/7/2017 13:57,49
1499756258,11/7/2017 13:57,49
1499756278,11/7/2017 13:57,49
1499756298,11/7/2017 13:58,49
1499756318,11/7/2017 13:58,49
1499756338,11/7/2017 13:58,49
1499756358,11/7/2017 13:59,49
1499756378,11/7/2017 13:59,49
1499756398,11/7/2017 13:59,49
1499756418,11/7/2017 14:00,49
1499756438,11/7/2017 14:00,49
1499756458,11/7/2017 14:00,49
1499756478,11/7/2017 14:01,49
1499756498,11/7/2017 14:01,49
1499756518,11/7/2017 14:01,49
1499756538,11/7/2017 14:02,49
1499756558,11/7/2017 14:02,49
1499756578,11/7/2017 14:02,49
1499756598,11/7/2017 14:03,49
1499756618,11/7/2017 14:03,49
1499756638,11/7/2017 14:03,49
1499756658,11/7/2017 14:04,49
1499756678,11/7/2017 14:04,49
1499756698,11/7/2017 14:04,49
1499756718,11/7/2017 14:05,49
1499756738,11/7/2017 14:05,49
1499756758,11/7/2017 14:05,49
1499756778,11/7/2017 14:06,49
1499756798,11/7/2017 14:06,49
1499756818,11/7/2017 14:06,49
1499756838,11/7/2017 14:07,49
1499756858,11/7/2017 14:07,49
1499756878,11/7/2017 14:07,49
1499756898,11/7/2017 14:08,49
1499756918,11/7/2017 14:08,49
1499756938,11/7/2017 14:08,49
1499756958,11/7/2017 14:09,49
1499756978,11/7/2017 14:09,49
1499756998,11/7/2017 14:09,49
1499757018,11/7/2017 14:10,49
1499757038,11/7/2017 14:10,49
1499757058,11/7/2017 14:10,49
1499757078,11/7/2017 14:11,49
1499757098,11/7/2017 14:11,49
1499757118,11/7/2017 14:11,49
1499757138,11/7/2017 14:12,49
1499757158,11/7/2017 14:12,49
1499757178,11/7/2017 14:12,49
1499757198,11/7/2017 14:13,49
1499757218,11/7/2017 14:13,49
1499757238,11/7/2017 14:13,49
1499757258,11/7/2017 14:14,49
1499757278,11/7/2017 14:14,49
1499757298,11/7/2017 14:14,49
1499757318,11/7/2017 14:15,49
1499757338,11/7/2017 14:15,49
1499757358,11/7/2017 14:15,49
1499757378,11/7/2017 14:16,49
1499757398,11/7/2017 14:16,49
1499757418,11/7/2017 14:16,49
1499757438,11/7/2017 14:17,49
1499757458,11/7/2017 14:17,49
1499757478,11/7/2017 14:17,49
1499757498,11/7/2017 14:18,49
1499757518,11/7/2017 14:18,49
1499757538,11/7/2017 14:18,49
1499757558,11/7/2017 14:19,49
1499757578,11/7/2017 14:19,49
1499757598,11/7/2017 14:19,49
1499757618,11/7/2017 14:20,49
1499757638,11/7/2017 14:20,49
1499757658,11/7/2017 14:20,49
1499757678,11/7/2017 14:21,49
1499757698,11/7/2017 14:21,49
1499757718,11/7/2017 14:21,49
1499757738,11/7/2017 14:22,49
1499757758,11/7/2017 14:22,49
1499757778,11/7/2017 14:22,49
1499757798,11/7/2017 14:23,49
1499757818,11/7/2017 14:23,49
1499757838,11/7/2017 14:23,49
1499757858,11/7/2017 14:24,49
1499757878,11/7/2017 14:24,49
1499757898,11/7/2017 14:24,49
1499757918,11/7/2017 14:25,49
1499757938,11/7/2017 14:25,49
1499757958,11/7/2017 14:25,49
1499757978,11/7/2017 14:26,49
1499757998,11/7/2017 14:26,49
1499758018,11/7/2017 14:26,49
1499758038,11/7/2017 14:27,49
1499758058,11/7/2017 14:27,49
1499758078,11/7/2017 14:27,49
1499758098,11/7/2017 14:28,49
1499758118,11/7/2017 14:28,49
1499758138,11/7/2017 14:28,49
1499758158,11/7/2017 14:29,49
1499758178,11/7/2017 14:29,49
1499758198,11/7/2017 14:29,49
1499758218,11/7/2017 14:30,49
1499758238,11/7/2017 14:30,49
1499758258,11/7/2017 14:30,49
1499758278,11/7/2017 14:31,49
1499758298,11/7/2017 14:31,49
1499758318,11/7/2017 14:31,49
1499758338,11/7/2017 14:32,49
1499758358,11/7/2017 14:32,49
1499758378,11/7/2017 14:32,49
1499758398,11/7/2017 14:33,49
1499758418,11/7/2017 14:33,49
1499758438,11/7/2017 14:33,49
1499758458,11/7/2017 14:34,49
1499758478,11/7/2017 14:34,49
1499758498,11/7/2017 14:34,49
1499758518,11/7/2017 14:35,49
1499758538,11/7/2017 14:35,49
1499758558,11/7/2017 14:35,49
1499758578,11/7/2017 14:36,49
1499758598,11/7/2017 14:36,49
1499758618,11/7/2017 14:36,49
1499758638,11/7/2017 14:37,49
1499758658,11/7/2017 14:37,49
1499758678,11/7/2017 14:37,49
1499758698,11/7/2017 14:38,49
1499758718,11/7/2017 14:38,49
1499758738,11/7/2017 14:38,49
1499758758,11/7/2017 14:39,49
1499758778,11/7/2017 14:39,49
1499758798,11/7/2017 14:39,49
1499758818,11/7/2017 14:40,49
1499758838,11/7/2017 14:40,49
1499758858,11/7/2017 14:40,49
1499758878,11/7/2017 14:41,49
1499758898,11/7/2017 14:41,49
1499758918,11/7/2017 14:41,49
1499758938,11/7/2017 14:42,49
1499758958,11/7/2017 14:42,49
1499758978,11/7/2017 14:42,49
1499758998,11/7/2017 14:43,49
1499759018,11/7/2017 14:43,49
1499759038,11/7/2017 14:43,49
1499759058,11/7/2017 14:44,49
1499759078,11/7/2017 14:44,49
1499759098,11/7/2017 14:44,49
1499759118,11/7/2017 14:45,49
1499759138,11/7/2017 14:45,49
1499759158,11/7/2017 14:45,49
1499759178,11/7/2017 14:46,49
1499759198,11/7/2017 14:46,49
1499759218,11/7/2017 14:46,49
1499759238,11/7/2017 14:47,49
1499759258,11/7/2017 14:47,49
1499759278,11/7/2017 14:47,49
1499759298,11/7/2017 14:48,49
1499759318,11/7/2017 14:48,49
1499759338,11/7/2017 14:48,49
1499759358,11/7/2017 14:49,49
1499759378,11/7/2017 14:49,49
1499759398,11/7/2017 14:49,49
1499759418,11/7/2017 14:50,49
1499759438,11/7/2017 14:50,49
1499759458,11/7/2017 14:50,49
1499759478,11/7/2017 14:51,49
1499759498,11/7/2017 14:51,49
1499759518,11/7/2017 14:51,49
1499759538,11/7/2017 14:52,49
1499759558,11/7/2017 14:52,49
1499759578,11/7/2017 14:52,49
1499759598,11/7/2017 14:53,49
1499759618,11/7/2017 14:53,49
1499759638,11/7/2017 14:53,49
1499759658,11/7/2017 14:54,49
1499759678,11/7/2017 14:54,49
1499759698,11/7/2017 14:54,49
1499759718,11/7/2017 14:55,49
1499759738,11/7/2017 14:55,49
1499759758,11/7/2017 14:55,49
1499759778,11/7/2017 14:56,49
1499759798,11/7/2017 14:56,49
1499759818,11/7/2017 14:56,49
1499759838,11/7/2017 14:57,49
1499759858,11/7/2017 14:57,49
1499759878,11/7/2017 14:57,49
1499759898,11/7/2017 14:58,49
1499759918,11/7/2017 14:58,49
1499759938,11/7/2017 14:58,49
1499759958,11/7/2017 14:59,49
1499759978,11/7/2017 14:59,49
1499759998,11/7/2017 14:59,49
1499760018,11/7/2017 15:00,49
1499760038,11/7/2017 15:00,49
1499760058,11/7/2017 15:00,49
1499760082,11/7/2017 15:01,49
1499760102,11/7/2017 15:01,49
1499760118,11/7/2017 15:01,49
1499760138,11/7/2017 15:02,49
1499760158,11/7/2017 15:02,49
1499760178,11/7/2017 15:02,49
1499760198,11/7/2017 15:03,49
1499760218,11/7/2017 15:03,49
1499760238,11/7/2017 15:03,49
1499760258,11/7/2017 15:04,49
1499760278,11/7/2017 15:04,49
1499760298,11/7/2017 15:04,49
1499760318,11/7/2017 15:05,49
1499760338,11/7/2017 15:05,49
1499760358,11/7/2017 15:05,49
1499760378,11/7/2017 15:06,49
1499760398,11/7/2017 15:06,49
1499760418,11/7/2017 15:06,49
1499760438,11/7/2017 15:07,49
1499760458,11/7/2017 15:07,49
1499760478,11/7/2017 15:07,49
1499760498,11/7/2017 15:08,49
1499760518,11/7/2017 15:08,49
1499760538,11/7/2017 15:08,49
1499760558,11/7/2017 15:09,49
1499760578,11/7/2017 15:09,49
1499760598,11/7/2017 15:09,49
1499760618,11/7/2017 15:10,49
1499760638,11/7/2017 15:10,49
1499760658,11/7/2017 15:10,49
1499760678,11/7/2017 15:11,49
1499760698,11/7/2017 15:11,49
1499760718,11/7/2017 15:11,49
1499760738,11/7/2017 15:12,49
1499760758,11/7/2017 15:12,49
1499760778,11/7/2017 15:12,49
1499760798,11/7/2017 15:13,49
1499760818,11/7/2017 15:13,49
1499760838,11/7/2017 15:13,49
1499760858,11/7/2017 15:14,49
1499760878,11/7/2017 15:14,49
1499760898,11/7/2017 15:14,49
1499760918,11/7/2017 15:15,49
1499760938,11/7/2017 15:15,49
1499760958,11/7/2017 15:15,49
1499760978,11/7/2017 15:16,49
1499760998,11/7/2017 15:16,49
1499761018,11/7/2017 15:16,49
1499761038,11/7/2017 15:17,49
1499761058,11/7/2017 15:17,49
1499761078,11/7/2017 15:17,49
1499761098,11/7/2017 15:18,49
